0.16001,0.16366,-0.021147,-0.16715,-1.3464,-0.001995,-0.61744,0.0017792,15.844,15.905,15.852,15.897,0
0.15969,0.16537,-0.021155,-0.16676,-1.3497,-0.0020168,-0.61551,0.0017584,15.888,15.932,15.891,15.929,0
0.15938,0.16707,-0.021164,-0.16637,-1.3529,-0.0020382,-0.61359,0.0017372,15.931,15.959,15.929,15.961,0
0.15907,0.16877,-0.021175,-0.16598,-1.3561,-0.0020593,-0.61169,0.0017158,15.975,15.986,15.968,15.993,0
0.15876,0.17046,-0.021187,-0.16558,-1.3593,-0.00208,-0.60979,0.001694,16.018,16.012,16.006,16.024,0
0.15845,0.17214,-0.0212,-0.16519,-1.3625,-0.0021004,-0.6079,0.001672,16.062,16.039,16.045,16.056,0
0.15814,0.17382,-0.021214,-0.16479,-1.3657,-0.0021204,-0.60603,0.0016498,16.105,16.065,16.083,16.087,0
0.15783,0.17549,-0.021229,-0.16439,-1.3688,-0.00214,-0.60416,0.0016273,16.148,16.092,16.121,16.119,0
0.15752,0.17715,-0.021246,-0.16399,-1.372,-0.0021593,-0.60231,0.0016046,16.191,16.118,16.159,16.15,0
0.15721,0.17881,-0.021264,-0.16359,-1.3752,-0.0021782,-0.60047,0.0015817,16.234,16.144,16.196,16.181,0
0.1569,0.18046,-0.021282,-0.16319,-1.3783,-0.0021968,-0.59864,0.0015587,16.276,16.17,16.234,16.212,0
0.15659,0.1821,-0.021302,-0.16279,-1.3815,-0.002215,-0.59681,0.0015355,16.319,16.196,16.271,16.243,0
0.15628,0.18374,-0.021323,-0.16239,-1.3846,-0.0022328,-0.595,0.0015121,16.361,16.221,16.309,16.273,0
0.15598,0.18537,-0.021345,-0.16199,-1.3877,-0.0022502,-0.5932,0.0014887,16.403,16.247,16.346,16.304,0
0.15567,0.18699,-0.021367,-0.16159,-1.3908,-0.0022673,-0.59141,0.0014651,16.445,16.272,16.383,16.334,0
0.15537,0.18861,-0.021391,-0.16119,-1.3939,-0.0022839,-0.58963,0.0014414,16.487,16.297,16.42,16.364,0
0.15506,0.19021,-0.021415,-0.16078,-1.397,-0.0023002,-0.58786,0.0014176,16.528,16.323,16.456,16.395,0
0.15476,0.19182,-0.02144,-0.16038,-1.4001,-0.0023162,-0.5861,0.0013938,16.57,16.348,16.493,16.425,0
0.15446,0.19341,-0.021466,-0.15998,-1.4032,-0.0023317,-0.58434,0.0013699,16.611,16.373,16.529,16.454,0
0.15415,0.195,-0.021492,-0.15958,-1.4062,-0.0023469,-0.5826,0.001346,16.652,16.397,16.565,16.484,0
0.15385,0.19658,-0.02152,-0.15917,-1.4093,-0.0023616,-0.58087,0.0013221,16.693,16.422,16.601,16.514,0
0.15355,0.19815,-0.021548,-0.15877,-1.4123,-0.002376,-0.57915,0.0012982,16.734,16.447,16.637,16.543,0
0.15326,0.19972,-0.021576,-0.15837,-1.4154,-0.00239,-0.57744,0.0012743,16.774,16.471,16.673,16.572,0
0.15296,0.20128,-0.021605,-0.15797,-1.4184,-0.0024037,-0.57574,0.0012504,16.814,16.495,16.708,16.601,0
0.15266,0.20283,-0.021635,-0.15757,-1.4214,-0.0024169,-0.57405,0.0012265,16.855,16.52,16.744,16.63,0
0.15237,0.20437,-0.021666,-0.15717,-1.4244,-0.0024298,-0.57237,0.0012027,16.895,16.544,16.779,16.659,0
0.15207,0.20591,-0.021697,-0.15677,-1.4274,-0.0024422,-0.57069,0.0011789,16.934,16.568,16.814,16.688,0
0.15178,0.20744,-0.021728,-0.15637,-1.4303,-0.0024543,-0.56903,0.0011552,16.974,16.591,16.849,16.717,0
0.15149,0.20896,-0.02176,-0.15598,-1.4333,-0.002466,-0.56738,0.0011316,17.013,16.615,16.884,16.745,0
0.1512,0.21047,-0.021792,-0.15558,-1.4362,-0.0024774,-0.56573,0.001108,17.053,16.639,16.918,16.773,0
0.15091,0.21197,-0.021825,-0.15519,-1.4392,-0.0024883,-0.5641,0.0010846,17.092,16.662,16.952,16.801,0
0.15062,0.21347,-0.021858,-0.15479,-1.4421,-0.0024989,-0.56247,0.0010612,17.13,16.685,16.987,16.829,0
0.15034,0.21496,-0.021891,-0.1544,-1.445,-0.002509,-0.56086,0.001038,17.169,16.709,17.021,16.857,0
0.15005,0.21644,-0.021925,-0.15401,-1.4479,-0.0025188,-0.55925,0.0010149,17.207,16.732,17.054,16.885,0
0.14977,0.21792,-0.021959,-0.15362,-1.4508,-0.0025282,-0.55765,0.00099195,17.246,16.755,17.088,16.912,0
0.14949,0.21938,-0.021993,-0.15323,-1.4536,-0.0025373,-0.55607,0.00096913,17.284,16.777,17.121,16.94,0
0.14921,0.22084,-0.022027,-0.15284,-1.4565,-0.0025459,-0.55449,0.00094646,17.322,16.8,17.155,16.967,0
0.14893,0.22229,-0.022062,-0.15246,-1.4593,-0.0025542,-0.55292,0.00092395,17.359,16.823,17.188,16.994,0
0.14865,0.22374,-0.022097,-0.15207,-1.4622,-0.0025621,-0.55136,0.00090161,17.396,16.845,17.221,17.021,0
0.14838,0.22517,-0.022132,-0.15169,-1.465,-0.0025697,-0.5498,0.00087944,17.434,16.867,17.253,17.048,0
0.1481,0.22659,-0.022167,-0.15131,-1.4678,-0.0025768,-0.54826,0.00085745,17.471,16.89,17.286,17.074,0
0.14783,0.22801,-0.022202,-0.15093,-1.4705,-0.0025836,-0.54673,0.00083564,17.507,16.912,17.318,17.101,0
0.14756,0.22942,-0.022237,-0.15056,-1.4733,-0.00259,-0.5452,0.00081403,17.544,16.934,17.35,17.127,0
0.14729,0.23082,-0.022273,-0.15018,-1.4761,-0.0025961,-0.54369,0.00079262,17.58,16.956,17.382,17.153,0
0.14703,0.23221,-0.022308,-0.14981,-1.4788,-0.0026018,-0.54218,0.00077141,17.616,16.977,17.414,17.179,0
0.14676,0.2336,-0.022343,-0.14944,-1.4815,-0.0026071,-0.54069,0.0007504,17.652,16.999,17.446,17.205,0
0.1465,0.23497,-0.022379,-0.14907,-1.4842,-0.002612,-0.5392,0.00072961,17.688,17.02,17.477,17.231,0
0.14624,0.23634,-0.022414,-0.14871,-1.4869,-0.0026166,-0.53772,0.00070904,17.723,17.042,17.508,17.256,0
0.14598,0.2377,-0.022449,-0.14834,-1.4896,-0.0026209,-0.53625,0.00068869,17.758,17.063,17.539,17.282,0
0.14572,0.23905,-0.022484,-0.14798,-1.4923,-0.0026247,-0.53478,0.00066856,17.793,17.084,17.57,17.307,0
0.14547,0.24039,-0.022519,-0.14762,-1.4949,-0.0026282,-0.53333,0.00064867,17.828,17.105,17.601,17.332,0
0.14521,0.24172,-0.022554,-0.14727,-1.4976,-0.0026314,-0.53189,0.00062901,17.863,17.125,17.631,17.357,0
0.14496,0.24305,-0.022588,-0.14691,-1.5002,-0.0026342,-0.53045,0.00060958,17.897,17.146,17.661,17.382,0
0.14471,0.24436,-0.022623,-0.14656,-1.5028,-0.0026367,-0.52902,0.00059039,17.931,17.167,17.691,17.406,0
0.14446,0.24567,-0.022657,-0.14621,-1.5053,-0.0026388,-0.5276,0.00057144,17.965,17.187,17.721,17.431,0
0.14422,0.24696,-0.022691,-0.14587,-1.5079,-0.0026406,-0.52619,0.00055274,17.998,17.207,17.75,17.455,0
0.14397,0.24825,-0.022725,-0.14553,-1.5105,-0.002642,-0.52479,0.00053429,18.031,17.228,17.78,17.479,0
0.14373,0.24953,-0.022759,-0.14519,-1.513,-0.0026431,-0.5234,0.00051608,18.065,17.248,17.809,17.503,0
0.14349,0.2508,-0.022792,-0.14485,-1.5155,-0.0026439,-0.52202,0.00049812,18.097,17.268,17.838,17.527,0
0.14326,0.25206,-0.022825,-0.14451,-1.518,-0.0026443,-0.52064,0.00048041,18.13,17.287,17.867,17.551,0
0.14302,0.25331,-0.022857,-0.14418,-1.5205,-0.0026444,-0.51928,0.00046295,18.162,17.307,17.895,17.574,0
0.14279,0.25456,-0.02289,-0.14386,-1.5229,-0.0026441,-0.51792,0.00044575,18.194,17.326,17.923,17.597,0
0.14256,0.25579,-0.022922,-0.14353,-1.5254,-0.0026435,-0.51657,0.0004288,18.226,17.346,17.952,17.621,0
0.14233,0.25702,-0.022953,-0.14321,-1.5278,-0.0026426,-0.51523,0.00041211,18.258,17.365,17.979,17.643,0
0.1421,0.25823,-0.022985,-0.14289,-1.5302,-0.0026414,-0.5139,0.00039567,18.289,17.384,18.007,17.666,0
0.14188,0.25944,-0.023015,-0.14257,-1.5326,-0.0026399,-0.51258,0.00037949,18.32,17.403,18.035,17.689,0
0.14165,0.26063,-0.023046,-0.14226,-1.535,-0.002638,-0.51126,0.00036356,18.351,17.422,18.062,17.711,0
0.14143,0.26182,-0.023076,-0.14195,-1.5373,-0.0026358,-0.50996,0.00034789,18.382,17.441,18.089,17.734,0
0.14122,0.263,-0.023105,-0.14164,-1.5397,-0.0026333,-0.50866,0.00033248,18.412,17.459,18.116,17.756,0
0.141,0.26417,-0.023135,-0.14134,-1.542,-0.0026305,-0.50737,0.00031732,18.442,17.478,18.142,17.778,0
0.14079,0.26533,-0.023163,-0.14104,-1.5443,-0.0026274,-0.50609,0.00030241,18.472,17.496,18.169,17.8,0
0.14058,0.26648,-0.023192,-0.14075,-1.5466,-0.002624,-0.50482,0.00028776,18.502,17.514,18.195,17.821,0
0.14037,0.26762,-0.023219,-0.14045,-1.5488,-0.0026203,-0.50356,0.00027336,18.531,17.532,18.221,17.843,0
0.14016,0.26875,-0.023246,-0.14016,-1.5511,-0.0026162,-0.5023,0.00025921,18.56,17.55,18.246,17.864,0
0.13996,0.26987,-0.023273,-0.13988,-1.5533,-0.0026119,-0.50106,0.00024531,18.589,17.568,18.272,17.885,0
0.13976,0.27098,-0.023299,-0.1396,-1.5555,-0.0026073,-0.49982,0.00023167,18.617,17.586,18.297,17.906,0
0.13956,0.27208,-0.023325,-0.13932,-1.5577,-0.0026024,-0.49859,0.00021827,18.646,17.603,18.322,17.927,0
0.13936,0.27318,-0.02335,-0.13904,-1.5599,-0.0025972,-0.49738,0.00020512,18.674,17.621,18.347,17.947,0
0.13916,0.27426,-0.023375,-0.13877,-1.562,-0.0025917,-0.49617,0.00019221,18.701,17.638,18.372,17.968,0
0.13897,0.27533,-0.023399,-0.1385,-1.5642,-0.0025859,-0.49496,0.00017955,18.729,17.655,18.396,17.988,0
0.13878,0.2764,-0.023422,-0.13824,-1.5663,-0.0025799,-0.49377,0.00016713,18.756,17.672,18.42,18.008,0
0.13859,0.27745,-0.023445,-0.13798,-1.5684,-0.0025735,-0.49259,0.00015494,18.783,17.689,18.444,18.028,0
0.13841,0.27849,-0.023468,-0.13772,-1.5704,-0.0025669,-0.49141,0.000143,18.81,17.706,18.468,18.047,0
0.13823,0.27953,-0.023489,-0.13746,-1.5725,-0.00256,-0.49025,0.0001313,18.836,17.722,18.491,18.067,0
0.13804,0.28055,-0.02351,-0.13721,-1.5745,-0.0025529,-0.48909,0.00011982,18.862,17.739,18.515,18.086,0
0.13787,0.28157,-0.023531,-0.13697,-1.5765,-0.0025454,-0.48794,0.00010858,18.888,17.755,18.538,18.106,0
0.13769,0.28257,-0.023551,-0.13672,-1.5785,-0.0025377,-0.4868,9.7575e-05,18.914,17.771,18.56,18.125,0
0.13752,0.28357,-0.02357,-0.13648,-1.5805,-0.0025297,-0.48567,8.6793e-05,18.939,17.787,18.583,18.143,0
0.13735,0.28455,-0.023589,-0.13625,-1.5825,-0.0025215,-0.48455,7.6237e-05,18.964,17.803,18.605,18.162,0
0.13718,0.28553,-0.023607,-0.13602,-1.5844,-0.002513,-0.48344,6.5904e-05,18.989,17.819,18.627,18.18,0
0.13701,0.28649,-0.023625,-0.13579,-1.5863,-0.0025042,-0.48233,5.5792e-05,19.014,17.834,18.649,18.199,0
0.13685,0.28745,-0.023641,-0.13557,-1.5882,-0.0024952,-0.48124,4.5898e-05,19.038,17.85,18.671,18.217,0
0.13668,0.28839,-0.023658,-0.13534,-1.5901,-0.0024859,-0.48015,3.6221e-05,19.062,17.865,18.692,18.235,0
0.13653,0.28933,-0.023673,-0.13513,-1.5919,-0.0024764,-0.47907,2.6757e-05,19.086,17.88,18.713,18.253,0
0.13637,0.29025,-0.023688,-0.13491,-1.5938,-0.0024666,-0.47801,1.7504e-05,19.109,17.895,18.734,18.27,0
0.13621,0.29117,-0.023703,-0.13471,-1.5956,-0.0024566,-0.47695,8.4595e-06,19.133,17.91,18.755,18.287,0
0.13606,0.29207,-0.023716,-0.1345,-1.5974,-0.0024463,-0.4759,-3.7874e-07,19.156,17.925,18.776,18.305,0
0.13591,0.29297,-0.023729,-0.1343,-1.5992,-0.0024358,-0.47486,-9.0191e-06,19.178,17.939,18.796,18.322,0
0.13576,0.29385,-0.023742,-0.1341,-1.6009,-0.002425,-0.47382,-1.7453e-05,19.201,17.954,18.816,18.339,0
0.13562,0.29473,-0.023753,-0.1339,-1.6027,-0.002414,-0.4728,-2.5688e-05,19.223,17.968,18.836,18.355,0
0.13548,0.29559,-0.023765,-0.13371,-1.6044,-0.0024027,-0.47179,-3.3728e-05,19.245,17.982,18.855,18.372,0
0.13534,0.29645,-0.023775,-0.13353,-1.6061,-0.0023912,-0.47078,-4.1574e-05,19.266,17.996,18.875,18.388,0
0.1352,0.2973,-0.023785,-0.13334,-1.6077,-0.0023795,-0.46979,-4.923e-05,19.288,18.01,18.894,18.404,0
0.13506,0.29813,-0.023794,-0.13316,-1.6094,-0.0023675,-0.4688,-5.6697e-05,19.309,18.024,18.913,18.42,0
0.13493,0.29896,-0.023803,-0.13299,-1.611,-0.0023553,-0.46782,-6.3979e-05,19.329,18.038,18.931,18.436,0
0.1348,0.29977,-0.023811,-0.13282,-1.6126,-0.0023428,-0.46686,-7.1078e-05,19.35,18.051,18.95,18.451,0
0.13467,0.30058,-0.023818,-0.13265,-1.6142,-0.0023301,-0.4659,-7.7996e-05,19.37,18.064,18.968,18.467,0
0.13454,0.30137,-0.023825,-0.13248,-1.6158,-0.0023172,-0.46495,-8.4737e-05,19.39,18.077,18.986,18.482,0
0.13442,0.30216,-0.023831,-0.13232,-1.6174,-0.0023041,-0.46401,-9.1301e-05,19.41,18.09,19.003,18.497,0
0.1343,0.30293,-0.023836,-0.13216,-1.6189,-0.0022907,-0.46308,-9.7693e-05,19.429,18.103,19.021,18.512,0
0.13418,0.3037,-0.023841,-0.13201,-1.6204,-0.0022771,-0.46216,-0.00010391,19.449,18.116,19.038,18.527,0
0.13406,0.30445,-0.023845,-0.13186,-1.6219,-0.0022633,-0.46124,-0.00010997,19.467,18.129,19.055,18.541,0
0.13394,0.3052,-0.023848,-0.13171,-1.6234,-0.0022492,-0.46034,-0.00011586,19.486,18.141,19.072,18.555,0
0.13383,0.30594,-0.023851,-0.13157,-1.6248,-0.002235,-0.45945,-0.00012158,19.505,18.153,19.088,18.57,0
0.13372,0.30666,-0.023854,-0.13143,-1.6262,-0.0022204,-0.45857,-0.00012714,19.523,18.166,19.105,18.583,0
0.13361,0.30738,-0.023855,-0.1313,-1.6276,-0.0022057,-0.45769,-0.00013255,19.54,18.178,19.121,18.597,0
0.13351,0.30808,-0.023856,-0.13116,-1.629,-0.0021908,-0.45683,-0.0001378,19.558,18.189,19.137,18.611,0
0.1334,0.30878,-0.023857,-0.13103,-1.6304,-0.0021756,-0.45597,-0.00014289,19.575,18.201,19.152,18.624,0
0.1333,0.30946,-0.023857,-0.13091,-1.6318,-0.0021602,-0.45512,-0.00014783,19.592,18.213,19.168,18.637,0
0.1332,0.31014,-0.023856,-0.13079,-1.6331,-0.0021446,-0.45429,-0.00015263,19.609,18.224,19.183,18.65,0
0.1331,0.31081,-0.023855,-0.13067,-1.6344,-0.0021287,-0.45346,-0.00015727,19.626,18.235,19.198,18.663,0
0.13301,0.31146,-0.023853,-0.13055,-1.6357,-0.0021126,-0.45264,-0.00016177,19.642,18.247,19.213,18.676,0
0.13292,0.31211,-0.02385,-0.13044,-1.6369,-0.0020964,-0.45184,-0.00016613,19.658,18.258,19.227,18.688,0
0.13283,0.31275,-0.023847,-0.13033,-1.6382,-0.0020798,-0.45104,-0.00017035,19.674,18.268,19.241,18.701,0
0.13274,0.31337,-0.023844,-0.13023,-1.6394,-0.0020631,-0.45025,-0.00017443,19.689,18.279,19.255,18.713,0
0.13265,0.31399,-0.02384,-0.13013,-1.6406,-0.0020461,-0.44947,-0.00017837,19.704,18.29,19.269,18.725,0
0.13257,0.3146,-0.023835,-0.13003,-1.6418,-0.002029,-0.4487,-0.00018218,19.719,18.3,19.283,18.737,0
0.13248,0.3152,-0.02383,-0.12993,-1.643,-0.0020116,-0.44794,-0.00018585,19.734,18.31,19.296,18.748,0
0.1324,0.31579,-0.023824,-0.12984,-1.6441,-0.0019939,-0.44719,-0.00018939,19.749,18.32,19.309,18.76,0
0.13232,0.31636,-0.023818,-0.12976,-1.6453,-0.0019761,-0.44645,-0.00019281,19.763,18.33,19.322,18.771,0
0.13225,0.31693,-0.023811,-0.12967,-1.6464,-0.001958,-0.44572,-0.00019609,19.777,18.34,19.335,18.782,0
0.13217,0.31749,-0.023804,-0.12959,-1.6475,-0.0019397,-0.445,-0.00019926,19.79,18.35,19.348,18.793,0
0.1321,0.31804,-0.023796,-0.12951,-1.6485,-0.0019212,-0.44428,-0.00020229,19.804,18.36,19.36,18.804,0
0.13203,0.31858,-0.023787,-0.12943,-1.6496,-0.0019024,-0.44358,-0.00020521,19.817,18.369,19.372,18.814,0
0.13196,0.31911,-0.023779,-0.12936,-1.6506,-0.0018835,-0.44289,-0.000208,19.83,18.378,19.384,18.825,0
0.1319,0.31964,-0.023769,-0.12929,-1.6517,-0.0018643,-0.4422,-0.00021068,19.843,18.387,19.395,18.835,0
0.13183,0.32015,-0.02376,-0.12923,-1.6526,-0.0018448,-0.44153,-0.00021324,19.855,18.396,19.407,18.845,0
0.13177,0.32065,-0.023749,-0.12916,-1.6536,-0.0018251,-0.44087,-0.00021569,19.867,18.405,19.418,18.855,0
0.13171,0.32114,-0.023739,-0.1291,-1.6546,-0.0018052,-0.44021,-0.00021802,19.879,18.414,19.429,18.864,0
0.13165,0.32163,-0.023728,-0.12904,-1.6555,-0.0017851,-0.43957,-0.00022024,19.891,18.422,19.44,18.874,0
0.13159,0.3221,-0.023716,-0.12899,-1.6564,-0.0017647,-0.43893,-0.00022234,19.903,18.431,19.45,18.883,0
0.13154,0.32257,-0.023704,-0.12894,-1.6573,-0.0017441,-0.4383,-0.00022434,19.914,18.439,19.461,18.892,0
0.13149,0.32303,-0.023692,-0.12889,-1.6582,-0.0017233,-0.43769,-0.00022624,19.925,18.447,19.471,18.901,0
0.13143,0.32347,-0.023679,-0.12884,-1.6591,-0.0017022,-0.43708,-0.00022802,19.936,18.455,19.481,18.91,0
0.13138,0.32391,-0.023666,-0.1288,-1.6599,-0.0016809,-0.43648,-0.0002297,19.946,18.463,19.49,18.919,0
0.13134,0.32434,-0.023652,-0.12876,-1.6608,-0.0016593,-0.4359,-0.00023128,19.956,18.471,19.5,18.927,0
0.13129,0.32476,-0.023638,-0.12872,-1.6616,-0.0016375,-0.43532,-0.00023275,19.967,18.478,19.509,18.936,0
0.13125,0.32518,-0.023624,-0.12868,-1.6624,-0.0016154,-0.43475,-0.00023413,19.976,18.486,19.518,18.944,0
0.1312,0.32558,-0.023609,-0.12865,-1.6631,-0.0015931,-0.43419,-0.0002354,19.986,18.493,19.527,18.952,0
0.13116,0.32597,-0.023594,-0.12862,-1.6639,-0.0015705,-0.43364,-0.00023658,19.995,18.5,19.536,18.96,0
0.13112,0.32636,-0.023578,-0.12859,-1.6646,-0.0015477,-0.4331,-0.00023766,20.004,18.507,19.544,18.967,0
0.13109,0.32674,-0.023563,-0.12857,-1.6654,-0.0015246,-0.43257,-0.00023864,20.013,18.514,19.553,18.975,0
0.13105,0.32711,-0.023546,-0.12855,-1.6661,-0.0015013,-0.43204,-0.00023953,20.022,18.521,19.561,18.982,0
0.13102,0.32747,-0.02353,-0.12852,-1.6667,-0.0014776,-0.43153,-0.00024033,20.031,18.528,19.569,18.989,0
0.13098,0.32782,-0.023513,-0.12851,-1.6674,-0.0014538,-0.43103,-0.00024103,20.039,18.534,19.577,18.996,0
0.13095,0.32816,-0.023496,-0.12849,-1.6681,-0.0014296,-0.43053,-0.00024164,20.047,18.541,19.584,19.003,0
0.13092,0.3285,-0.023479,-0.12848,-1.6687,-0.0014052,-0.43005,-0.00024216,20.055,18.547,19.592,19.01,0
0.13089,0.32882,-0.023461,-0.12847,-1.6693,-0.0013805,-0.42957,-0.0002426,20.062,18.553,19.599,19.017,0
0.13087,0.32914,-0.023443,-0.12846,-1.6699,-0.0013556,-0.42911,-0.00024295,20.07,18.559,19.606,19.023,0
0.13084,0.32945,-0.023425,-0.12845,-1.6705,-0.0013303,-0.42865,-0.00024321,20.077,18.565,19.612,19.029,0
0.13082,0.32975,-0.023407,-0.12845,-1.6711,-0.0013048,-0.4282,-0.00024338,20.084,18.57,19.619,19.035,0
0.1308,0.33005,-0.023388,-0.12844,-1.6716,-0.001279,-0.42776,-0.00024347,20.091,18.576,19.626,19.041,0
0.13077,0.33034,-0.023369,-0.12844,-1.6722,-0.0012529,-0.42733,-0.00024348,20.097,18.582,19.632,19.047,0
0.13075,0.33061,-0.02335,-0.12845,-1.6727,-0.0012265,-0.42691,-0.0002434,20.104,18.587,19.638,19.053,0
0.13074,0.33089,-0.023331,-0.12845,-1.6732,-0.0011998,-0.42649,-0.00024325,20.11,18.592,19.644,19.058,0
0.13072,0.33115,-0.023311,-0.12846,-1.6737,-0.0011728,-0.42609,-0.00024301,20.116,18.597,19.65,19.064,0
0.1307,0.33141,-0.023291,-0.12846,-1.6742,-0.0011455,-0.4257,-0.0002427,20.122,18.602,19.655,19.069,0
0.13069,0.33165,-0.023271,-0.12847,-1.6747,-0.0011179,-0.42531,-0.0002423,20.127,18.607,19.66,19.074,0
0.13068,0.33189,-0.023251,-0.12848,-1.6751,-0.00109,-0.42493,-0.00024183,20.133,18.612,19.666,19.079,0
0.13067,0.33213,-0.023231,-0.1285,-1.6755,-0.0010618,-0.42456,-0.00024129,20.138,18.616,19.671,19.084,0
0.13066,0.33235,-0.023211,-0.12851,-1.676,-0.0010333,-0.4242,-0.00024067,20.143,18.621,19.676,19.089,0
0.13065,0.33257,-0.02319,-0.12853,-1.6764,-0.0010044,-0.42385,-0.00023997,20.148,18.625,19.68,19.093,0
0.13064,0.33279,-0.023169,-0.12855,-1.6768,-0.00097524,-0.4235,-0.0002392,20.153,18.63,19.685,19.097,0
0.13063,0.33299,-0.023148,-0.12857,-1.6771,-0.00094574,-0.42317,-0.00023836,20.157,18.634,19.689,19.102,0
0.13063,0.33319,-0.023127,-0.12859,-1.6775,-0.00091592,-0.42284,-0.00023745,20.162,18.638,19.694,19.106,0
0.13062,0.33338,-0.023106,-0.12861,-1.6778,-0.00088577,-0.42252,-0.00023647,20.166,18.642,19.698,19.11,0
0.13062,0.33357,-0.023085,-0.12864,-1.6782,-0.00085528,-0.42221,-0.00023543,20.17,18.646,19.702,19.114,0
0.13061,0.33374,-0.023064,-0.12866,-1.6785,-0.00082446,-0.42191,-0.00023431,20.174,18.649,19.705,19.117,0
0.13061,0.33392,-0.023042,-0.12869,-1.6788,-0.0007933,-0.42161,-0.00023313,20.177,18.653,19.709,19.121,0
0.13061,0.33408,-0.023021,-0.12872,-1.6791,-0.0007618,-0.42133,-0.00023188,20.181,18.656,19.713,19.125,0
0.13061,0.33424,-0.022999,-0.12875,-1.6794,-0.00072996,-0.42105,-0.00023056,20.184,18.66,19.716,19.128,0
0.13062,0.33439,-0.022978,-0.12878,-1.6797,-0.00069777,-0.42077,-0.00022919,20.187,18.663,19.719,19.131,0
0.13062,0.33454,-0.022956,-0.12881,-1.6799,-0.00066523,-0.42051,-0.00022775,20.191,18.666,19.722,19.134,0
0.13062,0.33468,-0.022934,-0.12884,-1.6802,-0.00063234,-0.42025,-0.00022625,20.193,18.669,19.725,19.137,0
0.13063,0.33482,-0.022913,-0.12888,-1.6804,-0.0005991,-0.42,-0.00022469,20.196,18.672,19.728,19.14,0
0.13063,0.33494,-0.022891,-0.12892,-1.6807,-0.00056551,-0.41976,-0.00022306,20.199,18.675,19.731,19.143,0
0.13064,0.33507,-0.022869,-0.12895,-1.6809,-0.00053157,-0.41953,-0.00022139,20.201,18.678,19.733,19.146,0
0.13064,0.33519,-0.022847,-0.12899,-1.6811,-0.00049727,-0.4193,-0.00021965,20.204,18.681,19.736,19.148,0
0.13065,0.3353,-0.022825,-0.12903,-1.6813,-0.00046261,-0.41908,-0.00021786,20.206,18.683,19.738,19.151,0
0.13066,0.3354,-0.022803,-0.12907,-1.6815,-0.0004276,-0.41887,-0.00021601,20.208,18.686,19.74,19.153,0
0.13067,0.33551,-0.022782,-0.12911,-1.6816,-0.00039224,-0.41866,-0.00021411,20.21,18.688,19.742,19.156,0
0.13068,0.3356,-0.02276,-0.12915,-1.6818,-0.00035652,-0.41846,-0.00021216,20.212,18.691,19.744,19.158,0
0.13069,0.33569,-0.022738,-0.1292,-1.6819,-0.00032045,-0.41827,-0.00021015,20.213,18.693,19.746,19.16,0
0.1307,0.33578,-0.022716,-0.12924,-1.6821,-0.00028402,-0.41808,-0.0002081,20.215,18.695,19.748,19.162,0
0.13071,0.33586,-0.022694,-0.12929,-1.6822,-0.00024725,-0.4179,-0.00020599,20.216,18.697,19.75,19.164,0
0.13073,0.33594,-0.022673,-0.12933,-1.6823,-0.00021012,-0.41772,-0.00020384,20.217,18.699,19.751,19.166,0
0.13074,0.33601,-0.022651,-0.12938,-1.6825,-0.00017266,-0.41756,-0.00020164,20.219,18.701,19.752,19.167,0
0.13075,0.33608,-0.022629,-0.12942,-1.6826,-0.00013485,-0.41739,-0.00019939,20.22,18.703,19.754,19.169,0
0.13077,0.33614,-0.022608,-0.12947,-1.6827,-9.6701e-05,-0.41724,-0.0001971,20.221,18.705,19.755,19.17,0
0.13078,0.3362,-0.022586,-0.12952,-1.6828,-5.8222e-05,-0.41709,-0.00019477,20.222,18.706,19.756,19.172,0
0.1308,0.33626,-0.022565,-0.12957,-1.6828,-1.9416e-05,-0.41694,-0.00019239,20.222,18.708,19.757,19.173,0
0.13082,0.33631,-0.022544,-0.12962,-1.6829,1.9711e-05,-0.4168,-0.00018998,20.223,18.71,19.758,19.175,0
0.13083,0.33635,-0.022522,-0.12967,-1.683,5.9151e-05,-0.41667,-0.00018752,20.224,18.711,19.759,19.176,0
0.13085,0.3364,-0.022501,-0.12971,-1.6831,9.8898e-05,-0.41654,-0.00018502,20.224,18.713,19.76,19.177,0
0.13087,0.33644,-0.02248,-0.12977,-1.6831,0.00013894,-0.41641,-0.00018249,20.225,18.714,19.761,19.178,0
0.13088,0.33647,-0.022459,-0.12982,-1.6832,0.00017928,-0.41629,-0.00017992,20.225,18.715,19.761,19.179,0
0.1309,0.33651,-0.022438,-0.12987,-1.6832,0.00021989,-0.41618,-0.00017732,20.225,18.716,19.762,19.18,0
0.13092,0.33654,-0.022417,-0.12992,-1.6832,0.00026076,-0.41607,-0.00017468,20.225,18.718,19.762,19.181,0
0.13094,0.33656,-0.022397,-0.12997,-1.6833,0.00030189,-0.41596,-0.00017201,20.226,18.719,19.763,19.182,0
0.13096,0.33659,-0.022376,-0.13002,-1.6833,0.00034327,-0.41586,-0.00016931,20.226,18.72,19.763,19.182,0
0.13098,0.33661,-0.022356,-0.13007,-1.6833,0.00038487,-0.41577,-0.00016658,20.226,18.721,19.763,19.183,0
0.131,0.33663,-0.022335,-0.13012,-1.6833,0.00042668,-0.41567,-0.00016382,20.225,18.722,19.763,19.184,0
0.13102,0.33664,-0.022315,-0.13018,-1.6833,0.00046868,-0.41558,-0.00016103,20.225,18.723,19.764,19.184,0
