-0.0012506,-0.00043658,-3.4605e-05,-0.00025169,-0.00042347,-0.00033129
-0.0014795,0.00072982,-0.00020169,9.4876e-05,-0.00048103,-0.00024097
-0.0017045,0.0018789,-0.00036627,0.00043634,-0.00053756,-0.00015187
-0.0019255,0.0030104,-0.0005283,0.00077264,-0.00059306,-6.3998e-05
-0.0021425,0.0041242,-0.00068777,0.0011037,-0.0006475,2.2618e-05
-0.0023555,0.0052201,-0.00084465,0.0014295,-0.00070088,0.00010797
-0.0025645,0.0062979,-0.00099891,0.00175,-0.00075321,0.00019203
-0.0027693,0.0073575,-0.0011505,0.002065,-0.00080447,0.00027479
-0.0029701,0.0083986,-0.0012995,0.0023747,-0.00085466,0.00035624
-0.0031668,0.0094212,-0.0014457,0.0026789,-0.00090378,0.00043636
-0.0033593,0.010425,-0.0015893,0.0029775,-0.00095182,0.00051515
-0.0035476,0.01141,-0.0017301,0.0032706,-0.00099877,0.00059258
-0.0037318,0.012376,-0.0018682,0.0035581,-0.0010446,0.00066864
-0.0039118,0.013323,-0.0020036,0.00384,-0.0010894,0.00074334
-0.0040877,0.014251,-0.0021361,0.0041162,-0.0011331,0.00081665
-0.0042593,0.01516,-0.0022659,0.0043867,-0.0011757,0.00088857
-0.0044267,0.016049,-0.0023929,0.0046516,-0.0012172,0.00095909
-0.0045899,0.016919,-0.0025171,0.0049106,-0.0012576,0.0010282
-0.0047489,0.017769,-0.0026385,0.005164,-0.0012969,0.0010959
-0.0049036,0.0186,-0.002757,0.0054116,-0.0013352,0.0011622
-0.0050542,0.019412,-0.0028727,0.0056533,-0.0013723,0.001227
-0.0052005,0.020203,-0.0029856,0.0058893,-0.0014083,0.0012904
-0.0053426,0.020976,-0.0030957,0.0061195,-0.0014433,0.0013524
-0.0054805,0.021728,-0.0032029,0.0063439,-0.0014772,0.0014129
-0.0056142,0.022461,-0.0033073,0.0065624,-0.0015099,0.001472
-0.0057437,0.023174,-0.0034088,0.0067752,-0.0015416,0.0015296
-0.005869,0.023867,-0.0035075,0.0069821,-0.0015722,0.0015858
-0.0059901,0.024541,-0.0036034,0.0071832,-0.0016018,0.0016406
-0.0061071,0.025195,-0.0036964,0.0073784,-0.0016303,0.0016939
-0.0062199,0.025829,-0.0037866,0.0075679,-0.0016577,0.0017457
-0.0063286,0.026444,-0.0038739,0.0077516,-0.001684,0.0017961
-0.0064332,0.027039,-0.0039585,0.0079294,-0.0017093,0.001845
-0.0065336,0.027615,-0.0040402,0.0081016,-0.0017335,0.0018925
-0.00663,0.028171,-0.0041191,0.0082679,-0.0017567,0.0019385
-0.0067224,0.028708,-0.0041952,0.0084285,-0.0017788,0.0019831
-0.0068107,0.029226,-0.0042686,0.0085834,-0.0017999,0.0020263
-0.006895,0.029724,-0.0043391,0.0087326,-0.00182,0.002068
-0.0069752,0.030203,-0.0044069,0.0088761,-0.001839,0.0021083
-0.0070516,0.030664,-0.004472,0.0090139,-0.0018571,0.0021472
-0.007124,0.031105,-0.0045343,0.0091462,-0.0018741,0.0021846
-0.0071925,0.031527,-0.0045939,0.0092728,-0.0018901,0.0022206
-0.0072571,0.03193,-0.0046508,0.0093939,-0.0019052,0.0022552
-0.0073179,0.032315,-0.004705,0.0095095,-0.0019192,0.0022884
-0.0073748,0.032681,-0.0047565,0.0096195,-0.0019323,0.0023202
-0.007428,0.033029,-0.0048054,0.0097241,-0.0019444,0.0023506
-0.0074775,0.033359,-0.0048517,0.0098233,-0.0019556,0.0023797
-0.0075232,0.03367,-0.0048953,0.0099171,-0.0019658,0.0024073
-0.0075652,0.033964,-0.0049363,0.010006,-0.0019751,0.0024336
-0.0076036,0.034239,-0.0049748,0.010089,-0.0019835,0.0024586
-0.0076384,0.034497,-0.0050107,0.010167,-0.0019909,0.0024822
-0.0076697,0.034737,-0.0050441,0.010239,-0.0019975,0.0025044
-0.0076974,0.03496,-0.005075,0.010307,-0.0020031,0.0025254
-0.0077216,0.035165,-0.0051034,0.010369,-0.0020079,0.002545
-0.0077424,0.035354,-0.0051294,0.010427,-0.0020118,0.0025633
-0.0077598,0.035526,-0.0051529,0.010479,-0.0020148,0.0025803
-0.0077739,0.03568,-0.005174,0.010526,-0.002017,0.0025961
-0.0077846,0.035819,-0.0051928,0.010569,-0.0020183,0.0026105
-0.0077921,0.035941,-0.0052092,0.010606,-0.0020188,0.0026238
-0.0077963,0.036047,-0.0052232,0.010639,-0.0020185,0.0026358
-0.0077974,0.036137,-0.005235,0.010667,-0.0020174,0.0026465
-0.0077953,0.036211,-0.0052445,0.010691,-0.0020155,0.0026561
-0.0077901,0.036269,-0.0052518,0.01071,-0.0020128,0.0026644
-0.0077819,0.036312,-0.0052569,0.010724,-0.0020094,0.0026715
-0.0077707,0.03634,-0.0052598,0.010733,-0.0020052,0.0026775
-0.0077566,0.036354,-0.0052605,0.010739,-0.0020003,0.0026823
-0.0077395,0.036352,-0.0052592,0.01074,-0.0019946,0.002686
-0.0077197,0.036336,-0.0052557,0.010736,-0.0019882,0.0026886
-0.007697,0.036305,-0.0052503,0.010729,-0.0019811,0.00269
-0.0076715,0.036261,-0.0052427,0.010717,-0.0019734,0.0026904
-0.0076434,0.036202,-0.0052332,0.010701,-0.0019649,0.0026896
-0.0076127,0.03613,-0.0052218,0.010681,-0.0019558,0.0026878
-0.0075793,0.036045,-0.0052084,0.010657,-0.0019461,0.002685
-0.0075434,0.035946,-0.0051932,0.010629,-0.0019357,0.0026811
-0.007505,0.035835,-0.0051761,0.010597,-0.0019247,0.0026762
-0.0074641,0.035711,-0.0051571,0.010562,-0.001913,0.0026703
-0.0074209,0.035574,-0.0051364,0.010522,-0.0019008,0.0026634
-0.0073754,0.035425,-0.0051139,0.01048,-0.001888,0.0026555
-0.0073275,0.035264,-0.0050898,0.010433,-0.0018746,0.0026467
-0.0072774,0.035091,-0.0050639,0.010383,-0.0018607,0.002637
-0.0072252,0.034907,-0.0050364,0.01033,-0.0018463,0.0026263
-0.0071708,0.034712,-0.0050073,0.010273,-0.0018313,0.0026148
-0.0071143,0.034505,-0.0049766,0.010213,-0.0018158,0.0026023
-0.0070558,0.034288,-0.0049443,0.01015,-0.0017998,0.002589
-0.0069954,0.03406,-0.0049106,0.010083,-0.0017833,0.0025749
-0.006933,0.033822,-0.0048753,0.010014,-0.0017663,0.0025599
-0.0068688,0.033574,-0.0048387,0.0099416,-0.0017489,0.0025442
-0.0068028,0.033316,-0.0048006,0.0098663,-0.001731,0.0025276
-0.006735,0.033048,-0.0047612,0.0097881,-0.0017127,0.0025103
-0.0066655,0.032771,-0.0047205,0.0097071,-0.001694,0.0024922
-0.0065943,0.032485,-0.0046784,0.0096234,-0.0016749,0.0024734
-0.0065216,0.03219,-0.0046351,0.0095371,-0.0016554,0.0024538
-0.0064473,0.031887,-0.0045906,0.0094483,-0.0016355,0.0024336
-0.0063715,0.031575,-0.0045449,0.0093569,-0.0016153,0.0024127
-0.0062943,0.031256,-0.0044981,0.0092632,-0.0015947,0.0023911
-0.0062157,0.030928,-0.0044501,0.0091671,-0.0015738,0.0023689
-0.0061357,0.030593,-0.0044011,0.0090687,-0.0015525,0.002346
-0.0060545,0.03025,-0.004351,0.0089682,-0.0015309,0.0023225
-0.005972,0.029901,-0.0042999,0.0088655,-0.0015091,0.0022985
-0.0058884,0.029544,-0.0042478,0.0087608,-0.0014869,0.0022738
-0.0058036,0.029181,-0.0041948,0.0086541,-0.0014645,0.0022486
-0.0057177,0.028812,-0.0041409,0.0085454,-0.0014418,0.0022229
-0.0056308,0.028436,-0.0040862,0.008435,-0.0014189,0.0021967
-0.0055429,0.028055,-0.0040306,0.0083228,-0.0013958,0.0021699
-0.0054541,0.027668,-0.0039742,0.0082089,-0.0013724,0.0021427
-0.0053644,0.027275,-0.003917,0.0080934,-0.0013488,0.002115
-0.0052738,0.026877,-0.0038591,0.0079763,-0.0013251,0.0020869
-0.0051825,0.026475,-0.0038005,0.0078577,-0.0013011,0.0020583
-0.0050904,0.026067,-0.0037412,0.0077378,-0.001277,0.0020293
-0.0049977,0.025656,-0.0036814,0.0076165,-0.0012527,0.0019999
-0.0049043,0.025239,-0.0036209,0.0074939,-0.0012283,0.0019702
-0.0048103,0.024819,-0.0035598,0.0073701,-0.0012037,0.0019401
-0.0047157,0.024395,-0.0034983,0.0072451,-0.001179,0.0019096
-0.0046207,0.023968,-0.0034362,0.0071191,-0.0011543,0.0018788
-0.0045251,0.023537,-0.0033736,0.0069921,-0.0011294,0.0018477
-0.0044292,0.023103,-0.0033107,0.0068641,-0.0011044,0.0018163
-0.0043329,0.022666,-0.0032473,0.0067352,-0.0010793,0.0017847
-0.0042363,0.022227,-0.0031835,0.0066056,-0.0010542,0.0017528
-0.0041393,0.021785,-0.0031194,0.0064752,-0.0010291,0.0017206
-0.0040422,0.02134,-0.003055,0.006344,-0.0010039,0.0016882
-0.0039448,0.020894,-0.0029904,0.0062123,-0.00097861,0.0016556
-0.0038473,0.020446,-0.0029254,0.00608,-0.00095335,0.0016228
-0.0037497,0.019996,-0.0028603,0.0059472,-0.00092807,0.0015898
-0.003652,0.019545,-0.0027949,0.005814,-0.00090279,0.0015567
-0.0035542,0.019092,-0.0027294,0.0056804,-0.00087753,0.0015234
-0.0034565,0.018639,-0.0026638,0.0055464,-0.00085228,0.00149
-0.0033588,0.018184,-0.0025981,0.0054122,-0.00082707,0.0014565
-0.0032612,0.017729,-0.0025322,0.0052778,-0.00080189,0.0014229
-0.0031637,0.017274,-0.0024664,0.0051432,-0.00077676,0.0013891
-0.0030664,0.016818,-0.0024005,0.0050086,-0.00075169,0.0013554
-0.0029693,0.016363,-0.0023346,0.0048739,-0.00072668,0.0013215
-0.0028724,0.015907,-0.0022688,0.0047392,-0.00070175,0.0012876
-0.0027757,0.015452,-0.002203,0.0046046,-0.00067691,0.0012537
-0.0026794,0.014997,-0.0021372,0.0044701,-0.00065216,0.0012198
-0.0025834,0.014542,-0.0020716,0.0043358,-0.00062752,0.0011858
-0.0024878,0.014089,-0.0020062,0.0042017,-0.00060298,0.0011519
-0.0023925,0.013636,-0.0019408,0.0040679,-0.00057856,0.001118
-0.0022977,0.013185,-0.0018757,0.0039344,-0.00055427,0.0010842
-0.0022034,0.012735,-0.0018108,0.0038013,-0.00053012,0.0010504
-0.0021096,0.012287,-0.001746,0.0036686,-0.0005061,0.0010166
-0.0020162,0.01184,-0.0016816,0.0035364,-0.00048224,0.00098295
-0.0019235,0.011395,-0.0016174,0.0034047,-0.00045854,0.00094937
-0.0018313,0.010952,-0.0015535,0.0032735,-0.000435,0.0009159
-0.0017397,0.01051,-0.0014899,0.003143,-0.00041163,0.00088253
-0.0016488,0.010072,-0.0014267,0.0030131,-0.00038844,0.00084929
-0.0015586,0.0096352,-0.0013638,0.0028839,-0.00036543,0.00081619
-0.001469,0.0092012,-0.0013013,0.0027554,-0.00034262,0.00078324
-0.0013802,0.0087699,-0.0012391,0.0026277,-0.00032001,0.00075044
-0.0012921,0.0083415,-0.0011774,0.0025008,-0.0002976,0.00071781
-0.0012047,0.0079159,-0.0011161,0.0023748,-0.0002754,0.00068536
-0.0011182,0.0074934,-0.0010553,0.0022496,-0.00025341,0.00065311
-0.0010325,0.007074,-0.00099496,0.0021254,-0.00023165,0.00062105
-0.00094762,0.0066579,-0.00093509,0.0020021,-0.00021011,0.0005892
-0.0008636,0.0062453,-0.00087572,0.0018799,-0.00018881,0.00055757
-0.00078046,0.0058362,-0.00081687,0.0017587,-0.00016775,0.00052617
-0.00069822,0.0054307,-0.00075856,0.0016385,-0.00014692,0.00049501
-0.0006169,0.0050289,-0.00070079,0.0015194,-0.00012635,0.00046409
-0.00053652,0.0046311,-0.0006436,0.0014015,-0.00010603,0.00043343
-0.0004571,0.0042371,-0.00058698,0.0012847,-8.596e-05,0.00040304
-0.00037866,0.0038473,-0.00053096,0.0011691,-6.6154e-05,0.00037291
-0.00030121,0.0034615,-0.00047554,0.0010547,-4.6614e-05,0.00034307
-0.00022476,0.0030801,-0.00042075,0.00094163,-2.7342e-05,0.00031352
-0.00014935,0.0027029,-0.00036659,0.00082978,-8.3423e-06,0.00028426
-7.4975e-05,0.0023302,-0.00031307,0.00071924,1.0381e-05,0.00025531
-1.6551e-06,0.001962,-0.00026022,0.00061001,2.8824e-05,0.00022667
7.0595e-05,0.0015984,-0.00020804,0.00050214,4.6985e-05,0.00019834
0.00014176,0.0012395,-0.00015653,0.00039564,6.4859e-05,0.00017034
0.00021184,0.00088528,-0.00010572,0.00029054,8.2444e-05,0.00014267
0.0002808,0.0005359,-5.5612e-05,0.00018686,9.9738e-05,0.00011534
0.00034865,0.00019141,-6.2145e-06,8.4611e-05,0.00011674,8.8348e-05
0.00041537,-0.00014813,4.2462e-05,-1.6178e-05,0.00013344,6.1707e-05
0.00048094,-0.00048265,9.0408e-05,-0.00011549,0.00014984,3.5421e-05
0.00054537,-0.0008121,0.00013762,-0.00021331,0.00016594,9.495e-06
0.00060864,-0.0011364,0.00018408,-0.00030961,0.00018174,-1.6066e-05
0.00067075,-0.0014555,0.00022978,-0.00040438,0.00019723,-4.1257e-05
0.00073168,-0.0017694,0.00027473,-0.00049761,0.00021242,-6.6073e-05
0.00079142,-0.002078,0.00031891,-0.00058928,0.00022729,-9.051e-05
0.00084998,-0.0023813,0.00036231,-0.00067938,0.00024186,-0.00011456
0.00090735,-0.0026791,0.00040493,-0.00076789,0.00025611,-0.00013823
0.00096352,-0.0029716,0.00044677,-0.0008548,0.00027005,-0.0001615
0.0010185,-0.0032586,0.00048781,-0.0009401,0.00028368,-0.00018438
0.0010722,-0.0035401,0.00052806,-0.0010238,0.000297,-0.00020687
0.0011248,-0.0038161,0.0005675,-0.0011058,0.00031,-0.00022894
0.0011761,-0.0040865,0.00060615,-0.0011862,0.00032268,-0.00025062
0.0012262,-0.0043513,0.00064398,-0.001265,0.00033505,-0.00027189
0.0012751,-0.0046105,0.000681,-0.0013421,0.0003471,-0.00029274
0.0013227,-0.0048641,0.00071721,-0.0014176,0.00035883,-0.00031319
0.0013692,-0.0051121,0.00075221,-0.0014913,0.00037025,-0.00033321
0.0014144,-0.0053544,0.00078717,-0.0015634,0.00038135,-0.00035283
0.0014584,-0.005591,0.00082092,-0.0016339,0.00039213,-0.00037202
0.0015011,-0.0058219,0.00085384,-0.0017026,0.0004026,-0.00039079
0.0015427,-0.0060471,0.00088594,-0.0017697,0.00041275,-0.00040914
0.001583,-0.0062666,0.00091722,-0.0018351,0.00042259,-0.00042707
0.0016221,-0.0064805,0.00094767,-0.0018987,0.00043211,-0.00044458
0.0016599,-0.0066885,0.00097729,-0.0019607,0.00044132,-0.00046165
0.0016966,-0.0068909,0.0010061,-0.0020211,0.00045021,-0.00047831
0.001732,-0.0070876,0.0010341,-0.0020797,0.0004588,-0.00049453
0.0017663,-0.0072785,0.0010612,-0.0021366,0.00046707,-0.00051033
0.0017993,-0.0074638,0.0010876,-0.0021919,0.00047504,-0.00052571
0.0018311,-0.0076434,0.0011131,-0.0022454,0.00048269,-0.00054065
0.0018617,-0.0078172,0.0011377,-0.0022973,0.00049004,-0.00055517
0.0018912,-0.0079855,0.0011616,-0.0023475,0.00049709,-0.00056927
0.0019194,-0.008148,0.0011847,-0.0023961,0.00050383,-0.00058293
0.0019465,-0.008305,0.0012069,-0.0024429,0.00051027,-0.00059618
0.0019724,-0.0084563,0.0012284,-0.0024882,0.00051641,-0.00060899
0.0019971,-0.008602,0.001249,-0.0025317,0.00052226,-0.00062139
0.0020207,-0.0087422,0.0012688,-0.0025736,0.00052781,-0.00063336
0.0020431,-0.0088768,0.0012879,-0.0026139,0.00053306,-0.00064491
0.0020644,-0.0090059,0.0013061,-0.0026525,0.00053802,-0.00065604
0.0020845,-0.0091296,0.0013235,-0.0026895,0.0005427,-0.00066676
0.0021035,-0.0092477,0.0013402,-0.0027249,0.00054708,-0.00067705
0.0021214,-0.0093605,0.0013561,-0.0027587,0.00055119,-0.00068693
0.0021382,-0.0094678,0.0013712,-0.0027909,0.00055501,-0.0006964
0.0021539,-0.0095698,0.0013855,-0.0028215,0.00055855,-0.00070546
0.0021685,-0.0096665,0.0013991,-0.0028506,0.00056182,-0.00071412
0.002182,-0.0097579,0.0014119,-0.002878,0.00056481,-0.00072236
0.0021945,-0.009844,0.001424,-0.0029039,0.00056753,-0.0007302
0.0022058,-0.009925,0.0014353,-0.0029283,0.00056999,-0.00073764
0.0022162,-0.010001,0.0014458,-0.0029512,0.00057218,-0.00074469
0.0022255,-0.010072,0.0014557,-0.0029725,0.0005741,-0.00075134
0.0022338,-0.010137,0.0014648,-0.0029924,0.00057577,-0.0007576
0.002241,-0.010198,0.0014732,-0.0030107,0.00057718,-0.00076346
0.0022473,-0.010253,0.0014809,-0.0030276,0.00057834,-0.00076895
0.0022525,-0.010304,0.0014878,-0.003043,0.00057926,-0.00077405
0.0022568,-0.01035,0.0014941,-0.003057,0.00057992,-0.00077877
0.0022602,-0.010391,0.0014997,-0.0030695,0.00058034,-0.00078311
0.0022625,-0.010428,0.0015046,-0.0030807,0.00058053,-0.00078709
0.002264,-0.010459,0.0015088,-0.0030904,0.00058047,-0.0007907
0.0022645,-0.010486,0.0015124,-0.0030988,0.00058019,-0.00079394
0.0022641,-0.010509,0.0015153,-0.0031058,0.00057968,-0.00079682
0.0022628,-0.010526,0.0015176,-0.0031115,0.00057894,-0.00079935
0.0022606,-0.01054,0.0015192,-0.0031158,0.00057798,-0.00080152
0.0022575,-0.010549,0.0015202,-0.0031188,0.0005768,-0.00080335
0.0022536,-0.010553,0.0015205,-0.0031206,0.00057541,-0.00080483
0.0022488,-0.010554,0.0015203,-0.003121,0.00057381,-0.00080597
0.0022432,-0.01055,0.0015194,-0.0031203,0.000572,-0.00080678
0.0022368,-0.010542,0.001518,-0.0031182,0.00056998,-0.00080725
0.0022296,-0.01053,0.0015159,-0.003115,0.00056777,-0.00080741
0.0022216,-0.010513,0.0015133,-0.0031105,0.00056537,-0.00080724
0.0022128,-0.010493,0.0015101,-0.0031049,0.00056277,-0.00080675
0.0022033,-0.010469,0.0015064,-0.0030981,0.00055998,-0.00080595
0.002193,-0.010441,0.0015021,-0.0030902,0.00055701,-0.00080484
0.002182,-0.01041,0.0014973,-0.0030812,0.00055386,-0.00080343
0.0021703,-0.010374,0.0014919,-0.003071,0.00055054,-0.00080173
0.0021579,-0.010335,0.001486,-0.0030598,0.00054704,-0.00079973
0.0021448,-0.010293,0.0014796,-0.0030475,0.00054337,-0.00079744
0.0021311,-0.010247,0.0014728,-0.0030342,0.00053954,-0.00079487
0.0021167,-0.010197,0.0014654,-0.0030199,0.00053555,-0.00079202
0.0021016,-0.010144,0.0014575,-0.0030045,0.0005314,-0.0007889
0.002086,-0.010088,0.0014492,-0.0029882,0.0005271,-0.00078551
0.0020697,-0.010029,0.0014404,-0.0029709,0.00052266,-0.00078186
0.0020528,-0.0099664,0.0014312,-0.0029527,0.00051806,-0.00077796
0.0020354,-0.0099009,0.0014215,-0.0029336,0.00051333,-0.0007738
0.0020174,-0.0098323,0.0014115,-0.0029136,0.00050846,-0.00076939
0.0019989,-0.0097608,0.0014009,-0.0028927,0.00050346,-0.00076475
0.0019798,-0.0096864,0.00139,-0.002871,0.00049833,-0.00075987
0.0019602,-0.0096093,0.0013787,-0.0028484,0.00049308,-0.00075475
0.0019401,-0.0095294,0.001367,-0.002825,0.0004877,-0.00074941
0.0019196,-0.0094469,0.0013549,-0.0028008,0.00048221,-0.00074386
0.0018985,-0.0093618,0.0013425,-0.0027759,0.0004766,-0.00073808
0.001877,-0.0092743,0.0013297,-0.0027502,0.00047089,-0.0007321
0.0018551,-0.0091842,0.0013165,-0.0027238,0.00046507,-0.00072591
0.0018328,-0.0090919,0.0013031,-0.0026967,0.00045915,-0.00071953
0.00181,-0.0089972,0.0012893,-0.0026689,0.00045313,-0.00071295
0.0017869,-0.0089003,0.0012751,-0.0026404,0.00044702,-0.00070619
0.0017634,-0.0088013,0.0012607,-0.0026113,0.00044082,-0.00069924
0.0017395,-0.0087002,0.001246,-0.0025816,0.00043453,-0.00069211
0.0017153,-0.0085971,0.001231,-0.0025513,0.00042816,-0.00068482
0.0016907,-0.008492,0.0012157,-0.0025204,0.00042172,-0.00067736
0.0016658,-0.0083851,0.0012002,-0.002489,0.00041519,-0.00066973
0.0016407,-0.0082764,0.0011844,-0.002457,0.0004086,-0.00066195
0.0016152,-0.008166,0.0011684,-0.0024245,0.00040194,-0.00065402
0.0015894,-0.008054,0.0011521,-0.0023915,0.00039522,-0.00064595
0.0015634,-0.0079403,0.0011356,-0.002358,0.00038843,-0.00063774
0.0015372,-0.0078251,0.0011189,-0.0023241,0.00038159,-0.00062939
0.0015107,-0.0077085,0.001102,-0.0022897,0.0003747,-0.00062091
0.001484,-0.0075905,0.0010849,-0.0022549,0.00036776,-0.00061231
0.0014571,-0.0074712,0.0010676,-0.0022198,0.00036077,-0.00060359
0.00143,-0.0073506,0.0010502,-0.0021842,0.00035374,-0.00059475
0.0014028,-0.0072289,0.0010325,-0.0021483,0.00034667,-0.00058581
0.0013753,-0.007106,0.0010147,-0.0021121,0.00033957,-0.00057677
0.0013477,-0.0069821,0.00099682,-0.0020755,0.00033243,-0.00056762
0.00132,-0.0068572,0.00097875,-0.0020387,0.00032527,-0.00055839
0.0012922,-0.0067314,0.00096056,-0.0020016,0.00031808,-0.00054906
0.0012642,-0.0066047,0.00094224,-0.0019642,0.00031086,-0.00053966
0.0012362,-0.0064773,0.00092382,-0.0019266,0.00030363,-0.00053017
0.001208,-0.0063491,0.0009053,-0.0018887,0.00029638,-0.00052061
0.0011798,-0.0062202,0.00088669,-0.0018507,0.00028912,-0.00051098
0.0011516,-0.0060908,0.00086799,-0.0018124,0.00028185,-0.00050129
0.0011233,-0.0059608,0.00084922,-0.001774,0.00027458,-0.00049154
0.0010949,-0.0058303,0.00083038,-0.0017355,0.0002673,-0.00048174
0.0010665,-0.0056994,0.00081149,-0.0016968,0.00026002,-0.00047188
0.0010381,-0.0055681,0.00079254,-0.001658,0.00025274,-0.00046199
0.0010098,-0.0054365,0.00077356,-0.0016191,0.00024547,-0.00045205
0.00098138,-0.0053046,0.00075455,-0.0015802,0.0002382,-0.00044207
0.00095303,-0.0051726,0.00073551,-0.0015411,0.00023095,-0.00043207
0.0009247,-0.0050404,0.00071645,-0.0015021,0.00022371,-0.00042204
0.00089642,-0.0049081,0.00069738,-0.0014629,0.00021648,-0.00041198
0.0008682,-0.0047758,0.00067832,-0.0014238,0.00020928,-0.00040191
0.00084004,-0.0046435,0.00065926,-0.0013847,0.00020209,-0.00039183
0.00081195,-0.0045113,0.00064021,-0.0013456,0.00019493,-0.00038173
0.00078395,-0.0043792,0.00062119,-0.0013065,0.0001878,-0.00037163
0.00075605,-0.0042473,0.0006022,-0.0012675,0.0001807,-0.00036153
0.00072825,-0.0041156,0.00058324,-0.0012285,0.00017362,-0.00035143
0.00070056,-0.0039842,0.00056433,-0.0011897,0.00016658,-0.00034134
0.000673,-0.0038531,0.00054546,-0.0011509,0.00015958,-0.00033126
0.00064558,-0.0037224,0.00052666,-0.0011122,0.00015262,-0.00032119
0.00061829,-0.0035921,0.00050792,-0.0010736,0.00014569,-0.00031115
0.00059116,-0.0034623,0.00048924,-0.0010352,0.00013881,-0.00030112
0.00056418,-0.003333,0.00047065,-0.00099689,0.00013198,-0.00029112
0.00053737,-0.0032042,0.00045214,-0.00095877,0.00012519,-0.00028115
0.00051074,-0.003076,0.00043371,-0.00092081,0.00011845,-0.00027121
0.0004843,-0.0029485,0.00041539,-0.00088305,0.00011176,-0.00026131
0.00045804,-0.0028217,0.00039716,-0.00084548,0.00010513,-0.00025145
0.00043199,-0.0026956,0.00037904,-0.00080812,9.8545e-05,-0.00024164
0.00040615,-0.0025702,0.00036103,-0.00077098,9.2021e-05,-0.00023187
0.00038051,-0.0024457,0.00034315,-0.00073408,8.5556e-05,-0.00022215
0.00035511,-0.0023219,0.00032538,-0.00069743,7.915e-05,-0.00021248
0.00032993,-0.0021991,0.00030775,-0.00066102,7.2807e-05,-0.00020287
0.00030498,-0.0020772,0.00029025,-0.00062489,6.6527e-05,-0.00019332
0.00028028,-0.0019562,0.00027288,-0.00058903,6.0312e-05,-0.00018383
0.00025583,-0.0018362,0.00025567,-0.00055347,5.4164e-05,-0.0001744
0.00023163,-0.0017173,0.0002386,-0.0005182,4.8083e-05,-0.00016505
0.00020769,-0.0015993,0.00022168,-0.00048324,4.2073e-05,-0.00015575
0.00018402,-0.0014825,0.00020493,-0.0004486,3.6132e-05,-0.00014651
0.00016062,-0.0013668,0.00018833,-0.00041432,3.0264e-05,-0.00013728
0.0001375,-0.0012522,0.00017191,-0.00038042,2.4469e-05,-0.00012803
0.00011466,-0.0011388,0.00015565,-0.00034693,1.8748e-05,-0.00011871
9.2106e-05,-0.0010266,0.00013957,-0.00031389,1.3103e-05,-0.00010924
6.9846e-05,-0.00091559,0.00012367,-0.00028133,7.5343e-06,-9.9568e-05
4.7884e-05,-0.00080587,0.00010795,-0.00024931,2.0438e-06,-8.9598e-05
2.6223e-05,-0.00069742,9.2412e-05,-0.00021785,-3.3677e-06,-7.9256e-05
4.8678e-06,-0.00059028,7.7068e-05,-0.00018699,-8.6992e-06,-6.8463e-05
-1.6177e-05,-0.00048446,6.1917e-05,-0.00015676,-1.395e-05,-5.7143e-05
-3.6909e-05,-0.00038,4.6962e-05,-0.00012719,-1.9118e-05,-4.523e-05
-5.7323e-05,-0.00027691,3.2207e-05,-9.8305e-05,-2.4203e-05,-3.2667e-05
-7.7416e-05,-0.00017521,1.7654e-05,-7.0107e-05,-2.9205e-05,-1.9411e-05
-9.7185e-05,-7.4929e-05,3.3067e-06,-4.2601e-05,-3.4121e-05,-5.432e-06
-0.00011663,2.3918e-05,-1.0833e-05,-1.5782e-05,-3.8951e-05,9.2808e-06
-0.00013574,0.00012131,-2.4761e-05,1.0366e-05,-4.3695e-05,2.4722e-05
-0.00015451,0.00021724,-3.8477e-05,3.5865e-05,-4.8351e-05,4.0867e-05
-0.00017296,0.00031167,-5.1977e-05,6.0743e-05,-5.2919e-05,5.7674e-05
-0.00019106,0.00040461,-6.526e-05,8.5038e-05,-5.7397e-05,7.5079e-05
-0.00020882,0.00049602,-7.8322e-05,0.00010879,-6.1786e-05,9.3005e-05
-0.00022624,0.0005859,-9.1162e-05,0.00013204,-6.6083e-05,0.00011136
-0.00024331,0.00067424,-0.00010378,0.00015484,-7.029e-05,0.00013002
-0.00026004,0.00076101,-0.00011617,0.00017722,-7.4405e-05,0.00014887
-0.00027642,0.00084622,-0.00012833,0.00019925,-7.8427e-05,0.00016778
-0.00029245,0.00092984,-0.00014027,0.00022096,-8.2357e-05,0.00018661
-0.00030813,0.0010119,-0.00015197,0.00024238,-8.6194e-05,0.0002052
-0.00032346,0.0010923,-0.00016345,0.00026356,-8.9938e-05,0.00022341
-0.00033843,0.0011711,-0.00017469,0.00028452,-9.3589e-05,0.00024109
-0.00035305,0.0012483,-0.00018569,0.00030529,-9.7148e-05,0.0002581
-0.00036731,0.0013239,-0.00019646,0.00032587,-0.00010061,0.0002743
-0.00038122,0.0013978,-0.000207,0.00034629,-0.00010399,0.00028958
-0.00039478,0.0014701,-0.0002173,0.00036653,-0.00010727,0.00030382
-0.00040798,0.0015408,-0.00022736,0.0003866,-0.00011046,0.00031694
-0.00042082,0.0016098,-0.00023719,0.0004065,-0.00011356,0.00032886
-0.0004333,0.0016771,-0.00024677,0.00042619,-0.00011658,0.00033952
-0.00044543,0.0017428,-0.00025665,0.00044567,-0.0001195,0.00034892
-0.00045721,0.0018069,-0.00026522,0.00046492,-0.00012233,0.00035703
-0.00046863,0.0018693,-0.00027409,0.0004839,-0.00012508,0.00036388
