0.11312,0.33566,-0.041445,-0.15839,-1.6813,-0.00093552,-0.41221,-9.707e-07,20.615,18.155,19.863,18.907,1
0.11273,0.33563,-0.041804,-0.15884,-1.6813,-0.00093631,-0.41221,-9.707e-07,20.625,18.143,19.866,18.901,1
0.11232,0.3356,-0.042167,-0.15929,-1.6813,-0.00093711,-0.41221,-9.707e-07,20.634,18.13,19.869,18.895,1
0.11192,0.33558,-0.042534,-0.15975,-1.6813,-0.00093792,-0.4122,-9.707e-07,20.643,18.118,19.872,18.889,1
0.1115,0.33555,-0.042905,-0.16022,-1.6813,-0.00093875,-0.4122,-9.707e-07,20.653,18.106,19.875,18.884,1
0.11109,0.33552,-0.04328,-0.16069,-1.6813,-0.00093959,-0.4122,-9.707e-07,20.663,18.093,19.878,18.878,1
0.11067,0.33549,-0.043659,-0.16116,-1.6813,-0.00094045,-0.4122,-9.707e-07,20.672,18.08,19.881,18.872,1
0.11024,0.33546,-0.044042,-0.16164,-1.6813,-0.00094132,-0.4122,-9.707e-07,20.682,18.067,19.884,18.866,1
0.10981,0.33543,-0.04443,-0.16213,-1.6813,-0.0009422,-0.4122,-9.707e-07,20.692,18.054,19.887,18.86,1
0.10938,0.3354,-0.044821,-0.16262,-1.6813,-0.0009431,-0.4122,-9.707e-07,20.702,18.041,19.89,18.853,1
0.10894,0.33536,-0.045216,-0.16312,-1.6813,-0.00094401,-0.4122,-9.707e-07,20.712,18.028,19.893,18.847,1
0.1085,0.33533,-0.045615,-0.16362,-1.6813,-0.00094494,-0.4122,-9.707e-07,20.723,18.014,19.896,18.841,1
0.10805,0.3353,-0.046018,-0.16412,-1.6813,-0.00094587,-0.4122,-9.707e-07,20.733,18.001,19.899,18.835,1
0.1076,0.33526,-0.046426,-0.16463,-1.6813,-0.00094683,-0.4122,-9.707e-07,20.744,17.987,19.902,18.828,1
0.10714,0.33523,-0.046837,-0.16515,-1.6813,-0.0009478,-0.4122,-9.707e-07,20.754,17.973,19.905,18.822,1
0.10668,0.33519,-0.047252,-0.16567,-1.6813,-0.00094878,-0.41219,-9.707e-07,20.765,17.959,19.908,18.815,1
0.10622,0.33515,-0.047672,-0.1662,-1.6813,-0.00094978,-0.41219,-9.707e-07,20.775,17.945,19.912,18.808,1
0.10575,0.33511,-0.048096,-0.16673,-1.6813,-0.0009508,-0.41219,-9.707e-07,20.786,17.93,19.915,18.802,1
0.10527,0.33507,-0.048523,-0.16727,-1.6813,-0.00095182,-0.41219,-9.707e-07,20.797,17.916,19.918,18.795,1
0.10479,0.33503,-0.048955,-0.16781,-1.6813,-0.00095287,-0.41219,-9.707e-07,20.808,17.901,19.921,18.788,1
0.10431,0.33499,-0.049391,-0.16836,-1.6813,-0.00095393,-0.41219,-9.707e-07,20.819,17.886,19.925,18.781,1
0.10382,0.33495,-0.049831,-0.16891,-1.6813,-0.00095501,-0.41219,-9.707e-07,20.831,17.872,19.928,18.774,1
0.10333,0.33491,-0.050275,-0.16947,-1.6813,-0.0009561,-0.41219,-9.707e-07,20.842,17.856,19.931,18.767,1
0.10283,0.33487,-0.050723,-0.17003,-1.6812,-0.00095721,-0.41219,-9.707e-07,20.853,17.841,19.935,18.76,1
0.10233,0.33482,-0.051175,-0.1706,-1.6812,-0.00095833,-0.41219,-9.707e-07,20.865,17.826,19.938,18.753,1
0.10183,0.33478,-0.051632,-0.17117,-1.6812,-0.00095947,-0.41219,-9.707e-07,20.877,17.81,19.942,18.745,1
0.10131,0.33473,-0.052092,-0.17175,-1.6812,-0.00096063,-0.41219,-9.707e-07,20.888,17.795,19.945,18.738,1
0.1008,0.33468,-0.052557,-0.17234,-1.6812,-0.0009618,-0.41218,-9.707e-07,20.9,17.779,19.949,18.731,1
0.10028,0.33463,-0.053026,-0.17293,-1.6812,-0.00096299,-0.41218,-9.707e-07,20.912,17.763,19.952,18.723,1
0.099756,0.33458,-0.053498,-0.17352,-1.6812,-0.0009642,-0.41218,-9.707e-07,20.924,17.747,19.956,18.716,1
0.099227,0.33453,-0.053975,-0.17412,-1.6812,-0.00096543,-0.41218,-9.707e-07,20.936,17.731,19.959,18.708,1
0.098693,0.33448,-0.054457,-0.17473,-1.6812,-0.00096667,-0.41218,-9.707e-07,20.948,17.714,19.963,18.7,1
0.098155,0.33443,-0.054942,-0.17534,-1.6812,-0.00096793,-0.41218,-9.707e-07,20.961,17.698,19.966,18.692,1
0.097613,0.33438,-0.055431,-0.17595,-1.6812,-0.00096921,-0.41218,-9.707e-07,20.973,17.681,19.97,18.684,1
0.097065,0.33432,-0.055925,-0.17657,-1.6812,-0.0009705,-0.41218,-9.707e-07,20.986,17.664,19.974,18.676,1
0.096514,0.33427,-0.056423,-0.1772,-1.6812,-0.00097182,-0.41218,-9.707e-07,20.998,17.647,19.977,18.668,1
0.095957,0.33421,-0.056924,-0.17783,-1.6812,-0.00097315,-0.41218,-9.707e-07,21.011,17.63,19.981,18.66,1
0.095396,0.33415,-0.05743,-0.17847,-1.6812,-0.0009745,-0.41218,-9.707e-07,21.024,17.613,19.985,18.652,1
0.094831,0.33409,-0.05794,-0.17911,-1.6812,-0.00097587,-0.41217,-9.707e-07,21.037,17.596,19.988,18.644,1
0.094261,0.33403,-0.058455,-0.17976,-1.6812,-0.00097726,-0.41217,-9.707e-07,21.05,17.578,19.992,18.636,1
0.093686,0.33397,-0.058973,-0.18042,-1.6812,-0.00097867,-0.41217,-9.707e-07,21.063,17.56,19.996,18.627,1
0.093107,0.33391,-0.059496,-0.18107,-1.6812,-0.00098009,-0.41217,-9.707e-07,21.076,17.542,20,18.619,1
0.092523,0.33384,-0.060022,-0.18174,-1.6812,-0.00098154,-0.41217,-9.707e-07,21.089,17.524,20.004,18.61,1
0.091934,0.33378,-0.060553,-0.18241,-1.6812,-0.00098301,-0.41217,-9.707e-07,21.103,17.506,20.007,18.602,1
0.091341,0.33371,-0.061088,-0.18308,-1.6812,-0.00098449,-0.41217,-9.707e-07,21.116,17.488,20.011,18.593,1
0.090743,0.33364,-0.061628,-0.18376,-1.6812,-0.000986,-0.41217,-9.707e-07,21.13,17.469,20.015,18.584,1
0.090141,0.33357,-0.062171,-0.18445,-1.6812,-0.00098752,-0.41217,-9.707e-07,21.143,17.451,20.019,18.575,1
0.089534,0.3335,-0.062718,-0.18514,-1.6812,-0.00098907,-0.41217,-9.707e-07,21.157,17.432,20.023,18.566,1
0.088923,0.33343,-0.06327,-0.18584,-1.6812,-0.00099064,-0.41216,-9.707e-07,21.171,17.413,20.027,18.557,1
0.088306,0.33336,-0.063826,-0.18654,-1.6812,-0.00099223,-0.41216,-9.707e-07,21.185,17.394,20.031,18.548,1
0.087686,0.33328,-0.064385,-0.18725,-1.6812,-0.00099383,-0.41216,-9.707e-07,21.199,17.375,20.035,18.539,1
0.087061,0.33321,-0.064949,-0.18796,-1.6812,-0.00099547,-0.41216,-9.707e-07,21.213,17.355,20.039,18.53,1
0.086431,0.33313,-0.065518,-0.18868,-1.6812,-0.00099712,-0.41216,-9.707e-07,21.227,17.336,20.043,18.52,1
0.085796,0.33305,-0.06609,-0.1894,-1.6812,-0.00099879,-0.41216,-9.707e-07,21.242,17.316,20.047,18.511,1
0.085157,0.33297,-0.066666,-0.19013,-1.6812,-0.0010005,-0.41216,-9.707e-07,21.256,17.296,20.051,18.502,1
0.084514,0.33289,-0.067247,-0.19087,-1.6812,-0.0010022,-0.41216,-9.707e-07,21.27,17.276,20.055,18.492,1
0.083865,0.33281,-0.067831,-0.19161,-1.6812,-0.0010039,-0.41216,-9.707e-07,21.285,17.256,20.059,18.482,1
0.083213,0.33272,-0.06842,-0.19235,-1.6812,-0.0010057,-0.41215,-9.707e-07,21.3,17.236,20.063,18.473,1
0.082555,0.33264,-0.069013,-0.1931,-1.6812,-0.0010075,-0.41215,-9.707e-07,21.315,17.215,20.067,18.463,1
0.081893,0.33255,-0.06961,-0.19386,-1.6812,-0.0010093,-0.41215,-9.707e-07,21.329,17.195,20.071,18.453,1
0.081227,0.33246,-0.070211,-0.19462,-1.6812,-0.0010111,-0.41215,-9.707e-07,21.344,17.174,20.076,18.443,1
0.080556,0.33237,-0.070816,-0.19539,-1.6812,-0.001013,-0.41215,-9.707e-07,21.359,17.153,20.08,18.433,1
0.07988,0.33228,-0.071426,-0.19616,-1.6812,-0.0010149,-0.41215,-9.707e-07,21.375,17.132,20.084,18.423,1
0.0792,0.33218,-0.072039,-0.19694,-1.6812,-0.0010168,-0.41215,-9.707e-07,21.39,17.111,20.088,18.413,1
0.078515,0.33209,-0.072657,-0.19772,-1.6812,-0.0010187,-0.41215,-9.707e-07,21.405,17.09,20.092,18.402,1
0.077826,0.33199,-0.073278,-0.19851,-1.6812,-0.0010207,-0.41215,-9.707e-07,21.421,17.068,20.097,18.392,1
0.077132,0.33189,-0.073904,-0.1993,-1.6812,-0.0010227,-0.41214,-9.707e-07,21.436,17.046,20.101,18.382,1
0.076434,0.33179,-0.074533,-0.2001,-1.6812,-0.0010247,-0.41214,-9.707e-07,21.452,17.024,20.105,18.371,1
0.075731,0.33169,-0.075167,-0.20091,-1.6812,-0.0010267,-0.41214,-9.707e-07,21.467,17.002,20.109,18.36,1
0.075023,0.33158,-0.075805,-0.20172,-1.6812,-0.0010287,-0.41214,-9.707e-07,21.483,16.98,20.114,18.35,1
0.074311,0.33148,-0.076447,-0.20254,-1.6812,-0.0010308,-0.41214,-9.707e-07,21.499,16.958,20.118,18.339,1
0.073595,0.33137,-0.077093,-0.20336,-1.6812,-0.0010329,-0.41214,-9.707e-07,21.515,16.936,20.122,18.328,1
0.072874,0.33126,-0.077743,-0.20418,-1.6812,-0.0010351,-0.41214,-9.707e-07,21.531,16.913,20.127,18.317,1
0.072148,0.33115,-0.078397,-0.20502,-1.6812,-0.0010372,-0.41214,-9.707e-07,21.547,16.89,20.131,18.306,1
0.071418,0.33104,-0.079055,-0.20586,-1.6812,-0.0010394,-0.41213,-9.707e-07,21.563,16.867,20.135,18.295,1
0.070684,0.33092,-0.079717,-0.2067,-1.6812,-0.0010416,-0.41213,-9.707e-07,21.579,16.844,20.14,18.284,1
0.069945,0.3308,-0.080383,-0.20755,-1.6812,-0.0010439,-0.41213,-9.707e-07,21.596,16.821,20.144,18.273,1
0.069201,0.33069,-0.081053,-0.2084,-1.6812,-0.0010462,-0.41213,-9.707e-07,21.612,16.797,20.148,18.261,1
0.068453,0.33057,-0.081727,-0.20926,-1.6812,-0.0010485,-0.41213,-9.707e-07,21.629,16.774,20.153,18.25,1
0.067701,0.33044,-0.082405,-0.21013,-1.6812,-0.0010508,-0.41213,-9.707e-07,21.645,16.75,20.157,18.238,1
0.066944,0.33032,-0.083087,-0.211,-1.6812,-0.0010532,-0.41213,-9.707e-07,21.662,16.726,20.162,18.227,1
0.066183,0.33019,-0.083773,-0.21187,-1.6812,-0.0010556,-0.41213,-9.707e-07,21.679,16.702,20.166,18.215,1
0.065417,0.33006,-0.084463,-0.21275,-1.6812,-0.001058,-0.41212,-9.707e-07,21.696,16.678,20.171,18.203,1
0.064647,0.32993,-0.085157,-0.21364,-1.6812,-0.0010604,-0.41212,-9.707e-07,21.713,16.654,20.175,18.191,1
0.063872,0.3298,-0.085855,-0.21453,-1.6812,-0.0010629,-0.41212,-9.707e-07,21.73,16.629,20.18,18.179,1
0.063093,0.32966,-0.086556,-0.21543,-1.6812,-0.0010654,-0.41212,-9.707e-07,21.747,16.605,20.184,18.167,1
0.062309,0.32953,-0.087262,-0.21633,-1.6812,-0.001068,-0.41212,-9.707e-07,21.764,16.58,20.188,18.155,1
0.061521,0.32939,-0.087972,-0.21724,-1.6812,-0.0010705,-0.41212,-9.707e-07,21.781,16.555,20.193,18.143,1
0.060729,0.32925,-0.088685,-0.21815,-1.6812,-0.0010731,-0.41211,-9.707e-07,21.799,16.53,20.197,18.131,1
0.059933,0.3291,-0.089402,-0.21907,-1.6812,-0.0010758,-0.41211,-9.707e-07,21.816,16.504,20.202,18.119,1
0.059131,0.32896,-0.090124,-0.22,-1.6812,-0.0010784,-0.41211,-9.707e-07,21.834,16.479,20.207,18.106,1
0.058326,0.32881,-0.090849,-0.22093,-1.6812,-0.0010811,-0.41211,-9.707e-07,21.851,16.453,20.211,18.094,1
0.057516,0.32866,-0.091578,-0.22186,-1.6812,-0.0010839,-0.41211,-9.707e-07,21.869,16.428,20.216,18.081,1
0.056702,0.32851,-0.09231,-0.2228,-1.6812,-0.0010867,-0.41211,-9.707e-07,21.887,16.402,20.22,18.068,1
0.055884,0.32835,-0.093047,-0.22375,-1.6812,-0.0010895,-0.41211,-9.707e-07,21.904,16.376,20.225,18.055,1
0.055061,0.3282,-0.093787,-0.2247,-1.6812,-0.0010923,-0.4121,-9.707e-07,21.922,16.35,20.229,18.043,1
0.054234,0.32804,-0.094532,-0.22566,-1.6812,-0.0010952,-0.4121,-9.707e-07,21.94,16.323,20.234,18.03,1
0.053402,0.32788,-0.09528,-0.22662,-1.6812,-0.0010981,-0.4121,-9.707e-07,21.958,16.297,20.238,18.017,1
0.052567,0.32771,-0.096031,-0.22759,-1.6812,-0.001101,-0.4121,-9.707e-07,21.976,16.27,20.243,18.003,1
0.051727,0.32755,-0.096787,-0.22856,-1.6812,-0.001104,-0.4121,-9.707e-07,21.995,16.243,20.248,17.99,1
0.050882,0.32738,-0.097546,-0.22954,-1.6812,-0.001107,-0.4121,-9.707e-07,22.013,16.216,20.252,17.977,1
0.050034,0.32721,-0.098309,-0.23052,-1.6812,-0.0011101,-0.41209,-9.707e-07,22.031,16.189,20.257,17.964,1
0.049181,0.32704,-0.099076,-0.23151,-1.6812,-0.0011132,-0.41209,-9.707e-07,22.05,16.162,20.261,17.95,1
0.048324,0.32686,-0.099846,-0.23251,-1.6812,-0.0011163,-0.41209,-9.707e-07,22.068,16.134,20.266,17.937,1
0.047463,0.32668,-0.10062,-0.23351,-1.6812,-0.0011195,-0.41209,-9.707e-07,22.087,16.107,20.27,17.923,1
0.046598,0.3265,-0.1014,-0.23451,-1.6812,-0.0011227,-0.41209,-9.707e-07,22.105,16.079,20.275,17.909,1
0.045728,0.32632,-0.10218,-0.23552,-1.6812,-0.0011259,-0.41209,-9.707e-07,22.124,16.051,20.28,17.895,1
0.044854,0.32613,-0.10296,-0.23654,-1.6812,-0.0011292,-0.41208,-9.707e-07,22.143,16.023,20.284,17.881,1
0.043976,0.32594,-0.10375,-0.23756,-1.6812,-0.0011325,-0.41208,-9.707e-07,22.162,15.995,20.289,17.867,1
0.043094,0.32575,-0.10455,-0.23858,-1.6812,-0.0011359,-0.41208,-9.707e-07,22.18,15.966,20.293,17.853,1
0.042208,0.32556,-0.10534,-0.23962,-1.6812,-0.0011393,-0.41208,-9.707e-07,22.199,15.938,20.298,17.839,1
0.041317,0.32536,-0.10614,-0.24065,-1.6812,-0.0011427,-0.41208,-9.707e-07,22.218,15.909,20.303,17.825,1
0.040423,0.32516,-0.10694,-0.2417,-1.6812,-0.0011462,-0.41207,-9.707e-07,22.237,15.88,20.307,17.811,1
0.039524,0.32496,-0.10775,-0.24274,-1.6812,-0.0011497,-0.41207,-9.707e-07,22.257,15.851,20.312,17.796,1
0.038621,0.32476,-0.10856,-0.2438,-1.6812,-0.0011533,-0.41207,-9.707e-07,22.276,15.822,20.316,17.782,1
0.037714,0.32455,-0.10937,-0.24485,-1.6812,-0.0011569,-0.41207,-9.707e-07,22.295,15.793,20.321,17.767,1
0.036803,0.32434,-0.11019,-0.24592,-1.6812,-0.0011606,-0.41207,-9.707e-07,22.315,15.763,20.326,17.752,1
0.035888,0.32413,-0.11101,-0.24699,-1.6812,-0.0011643,-0.41206,-9.707e-07,22.334,15.734,20.33,17.738,1
0.03497,0.32391,-0.11184,-0.24806,-1.6812,-0.001168,-0.41206,-9.707e-07,22.353,15.704,20.335,17.723,1
0.034046,0.32369,-0.11266,-0.24914,-1.6812,-0.0011718,-0.41206,-9.707e-07,22.373,15.674,20.339,17.708,1
0.033119,0.32347,-0.1135,-0.25022,-1.6812,-0.0011756,-0.41206,-9.707e-07,22.393,15.644,20.344,17.693,1
0.032188,0.32325,-0.11433,-0.25131,-1.6812,-0.0011795,-0.41206,-9.707e-07,22.412,15.614,20.348,17.677,1
0.031253,0.32302,-0.11517,-0.25241,-1.6812,-0.0011834,-0.41205,-9.707e-07,22.432,15.583,20.353,17.662,1
0.030315,0.32279,-0.11601,-0.25351,-1.6812,-0.0011874,-0.41205,-9.707e-07,22.452,15.553,20.358,17.647,1
0.029372,0.32256,-0.11685,-0.25461,-1.6812,-0.0011914,-0.41205,-9.707e-07,22.472,15.522,20.362,17.632,1
0.028425,0.32232,-0.1177,-0.25572,-1.6812,-0.0011955,-0.41205,-9.707e-07,22.491,15.491,20.367,17.616,1
0.027474,0.32209,-0.11855,-0.25684,-1.6812,-0.0011996,-0.41204,-9.707e-07,22.511,15.46,20.371,17.6,1
0.026519,0.32184,-0.11941,-0.25796,-1.6811,-0.0012038,-0.41204,-9.707e-07,22.531,15.429,20.376,17.585,1
0.025561,0.3216,-0.12026,-0.25908,-1.6811,-0.001208,-0.41204,-9.707e-07,22.552,15.398,20.38,17.569,1
0.024599,0.32135,-0.12112,-0.26021,-1.6811,-0.0012123,-0.41204,-9.707e-07,22.572,15.366,20.385,17.553,1
0.023632,0.3211,-0.12199,-0.26135,-1.6811,-0.0012166,-0.41204,-9.707e-07,22.592,15.335,20.389,17.537,1
0.022662,0.32085,-0.12286,-0.26249,-1.6811,-0.0012209,-0.41203,-9.707e-07,22.612,15.303,20.394,17.521,1
0.021688,0.32059,-0.12373,-0.26364,-1.6811,-0.0012254,-0.41203,-9.707e-07,22.632,15.271,20.398,17.505,1
0.020711,0.32033,-0.1246,-0.26479,-1.6811,-0.0012298,-0.41203,-9.707e-07,22.653,15.239,20.403,17.489,1
0.019729,0.32007,-0.12548,-0.26595,-1.6811,-0.0012344,-0.41203,-9.707e-07,22.673,15.207,20.407,17.473,1
0.018744,0.3198,-0.12636,-0.26711,-1.6811,-0.0012389,-0.41202,-9.707e-07,22.693,15.174,20.412,17.456,1
0.017755,0.31953,-0.12724,-0.26827,-1.6811,-0.0012436,-0.41202,-9.707e-07,22.714,15.142,20.416,17.44,1
0.016763,0.31926,-0.12813,-0.26945,-1.6811,-0.0012483,-0.41202,-9.707e-07,22.735,15.109,20.421,17.423,1
0.015766,0.31898,-0.12902,-0.27062,-1.6811,-0.001253,-0.41202,-9.707e-07,22.755,15.076,20.425,17.406,1
0.014766,0.3187,-0.12991,-0.27181,-1.6811,-0.0012578,-0.41201,-9.707e-07,22.776,15.043,20.43,17.39,1
0.013762,0.31842,-0.1308,-0.27299,-1.6811,-0.0012627,-0.41201,-9.707e-07,22.796,15.01,20.434,17.373,1
0.012755,0.31814,-0.1317,-0.27418,-1.6811,-0.0012676,-0.41201,-9.707e-07,22.817,14.977,20.438,17.356,1
0.011744,0.31785,-0.1326,-0.27538,-1.6811,-0.0012726,-0.412,-9.707e-07,22.838,14.944,20.443,17.339,1
0.010729,0.31755,-0.13351,-0.27658,-1.6811,-0.0012776,-0.412,-9.707e-07,22.859,14.91,20.447,17.322,1
0.0097112,0.31726,-0.13441,-0.27779,-1.6811,-0.0012827,-0.412,-9.707e-07,22.88,14.876,20.451,17.305,1
0.0086894,0.31696,-0.13532,-0.279,-1.6811,-0.0012879,-0.412,-9.707e-07,22.901,14.843,20.456,17.287,1
0.0076641,0.31666,-0.13624,-0.28022,-1.6811,-0.0012931,-0.41199,-9.707e-07,22.921,14.809,20.46,17.27,1
0.0066352,0.31635,-0.13715,-0.28144,-1.6811,-0.0012983,-0.41199,-9.707e-07,22.942,14.774,20.464,17.252,1
0.0056028,0.31604,-0.13807,-0.28267,-1.6811,-0.0013037,-0.41199,-9.707e-07,22.963,14.74,20.469,17.235,1
0.0045669,0.31573,-0.13899,-0.2839,-1.6811,-0.0013091,-0.41198,-9.707e-07,22.985,14.706,20.473,17.217,1
0.0035275,0.31541,-0.13992,-0.28514,-1.6811,-0.0013146,-0.41198,-9.707e-07,23.006,14.671,20.477,17.199,1
0.0024847,0.31509,-0.14084,-0.28638,-1.6811,-0.0013201,-0.41198,-9.707e-07,23.027,14.636,20.482,17.182,1
0.0014384,0.31477,-0.14177,-0.28763,-1.6811,-0.0013257,-0.41198,-9.707e-07,23.048,14.601,20.486,17.164,1
0.00038874,0.31444,-0.1427,-0.28888,-1.6811,-0.0013313,-0.41197,-9.707e-07,23.069,14.566,20.49,17.146,1
-0.00066434,0.31411,-0.14364,-0.29014,-1.6811,-0.0013371,-0.41197,-9.707e-07,23.09,14.531,20.494,17.128,1
-0.0017208,0.31378,-0.14458,-0.2914,-1.6811,-0.0013429,-0.41197,-9.707e-07,23.112,14.496,20.498,17.109,1
-0.0027806,0.31344,-0.14552,-0.29266,-1.6811,-0.0013487,-0.41196,-9.707e-07,23.133,14.461,20.502,17.091,1
-0.0038438,0.3131,-0.14646,-0.29394,-1.6811,-0.0013547,-0.41196,-9.707e-07,23.155,14.425,20.507,17.073,1
-0.0049102,0.31275,-0.14741,-0.29521,-1.6811,-0.0013607,-0.41196,-9.707e-07,23.176,14.389,20.511,17.054,1
-0.00598,0.31241,-0.14835,-0.29649,-1.6811,-0.0013668,-0.41195,-9.707e-07,23.197,14.353,20.515,17.036,1
-0.007053,0.31205,-0.1493,-0.29778,-1.6811,-0.0013729,-0.41195,-9.707e-07,23.219,14.317,20.519,17.017,1
-0.0081292,0.3117,-0.15026,-0.29907,-1.6811,-0.0013791,-0.41195,-9.707e-07,23.24,14.281,20.523,16.998,1
-0.0092087,0.31134,-0.15121,-0.30037,-1.6811,-0.0013854,-0.41194,-9.707e-07,23.262,14.245,20.527,16.98,1
-0.010291,0.31098,-0.15217,-0.30167,-1.6811,-0.0013918,-0.41194,-9.707e-07,23.283,14.208,20.531,16.961,1
-0.011377,0.31061,-0.15313,-0.30297,-1.6811,-0.0013982,-0.41194,-9.707e-07,23.305,14.172,20.535,16.942,1
-0.012466,0.31024,-0.15409,-0.30428,-1.6811,-0.0014048,-0.41193,-9.707e-07,23.327,14.135,20.539,16.923,1
-0.013559,0.30986,-0.15506,-0.3056,-1.6811,-0.0014114,-0.41193,-9.707e-07,23.348,14.098,20.543,16.903,1
-0.014654,0.30948,-0.15602,-0.30691,-1.6811,-0.001418,-0.41193,-9.707e-07,23.37,14.061,20.547,16.884,1
-0.015752,0.3091,-0.15699,-0.30824,-1.681,-0.0014248,-0.41192,-9.707e-07,23.392,14.024,20.551,16.865,1
-0.016854,0.30872,-0.15796,-0.30957,-1.681,-0.0014316,-0.41192,-9.707e-07,23.413,13.987,20.555,16.845,1
-0.017958,0.30833,-0.15894,-0.3109,-1.681,-0.0014385,-0.41191,-9.707e-07,23.435,13.949,20.558,16.826,1
-0.019066,0.30793,-0.15991,-0.31224,-1.681,-0.0014455,-0.41191,-9.707e-07,23.457,13.912,20.562,16.806,1
-0.020176,0.30754,-0.16089,-0.31358,-1.681,-0.0014526,-0.41191,-9.707e-07,23.479,13.874,20.566,16.786,1
-0.02129,0.30713,-0.16187,-0.31493,-1.681,-0.0014598,-0.4119,-9.707e-07,23.5,13.836,20.57,16.767,1
-0.022406,0.30673,-0.16286,-0.31628,-1.681,-0.001467,-0.4119,-9.707e-07,23.522,13.798,20.574,16.747,1
-0.023526,0.30632,-0.16384,-0.31764,-1.681,-0.0014744,-0.4119,-9.707e-07,23.544,13.76,20.577,16.727,1
-0.024648,0.30591,-0.16483,-0.319,-1.681,-0.0014818,-0.41189,-9.707e-07,23.566,13.722,20.581,16.707,1
-0.025773,0.30549,-0.16582,-0.32037,-1.681,-0.0014893,-0.41189,-9.707e-07,23.588,13.683,20.585,16.687,1
-0.026901,0.30507,-0.16681,-0.32174,-1.681,-0.0014969,-0.41188,-9.707e-07,23.61,13.645,20.588,16.666,1
-0.028032,0.30464,-0.1678,-0.32311,-1.681,-0.0015046,-0.41188,-9.707e-07,23.632,13.606,20.592,16.646,1
-0.029166,0.30421,-0.16879,-0.32449,-1.681,-0.0015124,-0.41188,-9.707e-07,23.654,13.567,20.595,16.625,1
-0.030302,0.30378,-0.16979,-0.32588,-1.681,-0.0015202,-0.41187,-9.707e-07,23.676,13.528,20.599,16.605,1
-0.031441,0.30334,-0.17079,-0.32726,-1.681,-0.0015282,-0.41187,-9.707e-07,23.698,13.489,20.602,16.584,1
-0.032583,0.3029,-0.17179,-0.32866,-1.681,-0.0015363,-0.41186,-9.707e-07,23.72,13.45,20.606,16.564,1
-0.033728,0.30246,-0.17279,-0.33006,-1.681,-0.0015444,-0.41186,-9.707e-07,23.742,13.411,20.609,16.543,1
-0.034875,0.30201,-0.17379,-0.33146,-1.681,-0.0015527,-0.41185,-9.707e-07,23.764,13.371,20.613,16.522,1
-0.036025,0.30155,-0.1748,-0.33287,-1.681,-0.001561,-0.41185,-9.707e-07,23.786,13.331,20.616,16.501,1
-0.037178,0.30109,-0.17581,-0.33428,-1.681,-0.0015695,-0.41184,-9.707e-07,23.808,13.292,20.619,16.48,1
-0.038333,0.30063,-0.17682,-0.33569,-1.681,-0.001578,-0.41184,-9.707e-07,23.83,13.252,20.623,16.459,1
-0.039491,0.30017,-0.17783,-0.33711,-1.681,-0.0015866,-0.41184,-9.707e-07,23.852,13.212,20.626,16.438,1
-0.040652,0.2997,-0.17884,-0.33854,-1.681,-0.0015954,-0.41183,-9.707e-07,23.874,13.172,20.629,16.416,1
-0.041815,0.29922,-0.17985,-0.33997,-1.681,-0.0016042,-0.41183,-9.707e-07,23.896,13.131,20.632,16.395,1
-0.04298,0.29874,-0.18087,-0.3414,-1.681,-0.0016132,-0.41182,-9.707e-07,23.918,13.091,20.636,16.373,1
-0.044148,0.29826,-0.18188,-0.34284,-1.681,-0.0016223,-0.41182,-9.707e-07,23.94,13.051,20.639,16.352,1
-0.045319,0.29777,-0.1829,-0.34428,-1.681,-0.0016314,-0.41181,-9.707e-07,23.962,13.01,20.642,16.33,1
-0.046491,0.29728,-0.18392,-0.34573,-1.6809,-0.0016407,-0.41181,-9.707e-07,23.984,12.969,20.645,16.308,1
-0.047667,0.29679,-0.18494,-0.34718,-1.6809,-0.0016501,-0.4118,-9.707e-07,24.006,12.928,20.648,16.287,1
-0.048844,0.29629,-0.18596,-0.34863,-1.6809,-0.0016596,-0.4118,-9.707e-07,24.028,12.887,20.651,16.265,1
-0.050024,0.29578,-0.18699,-0.35009,-1.6809,-0.0016692,-0.41179,-9.707e-07,24.05,12.846,20.654,16.243,1
-0.051207,0.29528,-0.18801,-0.35156,-1.6809,-0.0016789,-0.41179,-9.707e-07,24.073,12.805,20.657,16.22,1
-0.052391,0.29476,-0.18904,-0.35302,-1.6809,-0.0016888,-0.41178,-9.707e-07,24.095,12.763,20.66,16.198,1
-0.053578,0.29425,-0.19007,-0.3545,-1.6809,-0.0016987,-0.41178,-9.707e-07,24.117,12.722,20.663,16.176,1
-0.054768,0.29373,-0.1911,-0.35597,-1.6809,-0.0017088,-0.41177,-9.707e-07,24.139,12.68,20.665,16.154,1
-0.055959,0.2932,-0.19213,-0.35745,-1.6809,-0.001719,-0.41176,-9.707e-07,24.161,12.638,20.668,16.131,1
-0.057153,0.29267,-0.19316,-0.35894,-1.6809,-0.0017293,-0.41176,-9.707e-07,24.183,12.597,20.671,16.109,1
-0.058348,0.29214,-0.19419,-0.36043,-1.6809,-0.0017398,-0.41175,-9.707e-07,24.205,12.555,20.674,16.086,1
-0.059546,0.2916,-0.19522,-0.36192,-1.6809,-0.0017503,-0.41175,-9.707e-07,24.227,12.512,20.676,16.063,1
-0.060746,0.29106,-0.19626,-0.36342,-1.6809,-0.001761,-0.41174,-9.707e-07,24.249,12.47,20.679,16.041,1
