-2.9476e-06,-2.5225e-05,1.5671e-05,-2.8953e-05,5.1308e-06,6.0577e-05
-2.9171e-06,-2.4854e-05,1.5451e-05,-2.8544e-05,5.064e-06,5.9736e-05
-2.8864e-06,-2.4488e-05,1.5234e-05,-2.814e-05,4.9978e-06,5.8906e-05
-2.8555e-06,-2.4127e-05,1.502e-05,-2.7741e-05,4.9321e-06,5.8084e-05
-2.8246e-06,-2.3772e-05,1.4808e-05,-2.7347e-05,4.867e-06,5.7272e-05
-2.7935e-06,-2.3421e-05,1.4599e-05,-2.6958e-05,4.8024e-06,5.6469e-05
-2.7623e-06,-2.3076e-05,1.4392e-05,-2.6573e-05,4.7383e-06,5.5676e-05
-2.7311e-06,-2.2735e-05,1.4188e-05,-2.6194e-05,4.6749e-06,5.4891e-05
-2.6998e-06,-2.2399e-05,1.3986e-05,-2.5819e-05,4.612e-06,5.4116e-05
-2.6685e-06,-2.2068e-05,1.3787e-05,-2.5449e-05,4.5497e-06,5.335e-05
-2.6371e-06,-2.1742e-05,1.359e-05,-2.5083e-05,4.488e-06,5.2593e-05
-2.6058e-06,-2.142e-05,1.3396e-05,-2.4722e-05,4.4268e-06,5.1845e-05
-2.5745e-06,-2.1103e-05,1.3204e-05,-2.4365e-05,4.3662e-06,5.1106e-05
-2.5433e-06,-2.079e-05,1.3014e-05,-2.4014e-05,4.3063e-06,5.0376e-05
-2.5121e-06,-2.0482e-05,1.2827e-05,-2.3666e-05,4.2469e-06,4.9655e-05
-2.4809e-06,-2.0179e-05,1.2642e-05,-2.3323e-05,4.1881e-06,4.8942e-05
-2.4499e-06,-1.9879e-05,1.2459e-05,-2.2985e-05,4.13e-06,4.8239e-05
-2.4189e-06,-1.9584e-05,1.2279e-05,-2.2651e-05,4.0724e-06,4.7544e-05
-2.3881e-06,-1.9293e-05,1.2101e-05,-2.2321e-05,4.0154e-06,4.6858e-05
-2.3574e-06,-1.9007e-05,1.1925e-05,-2.1996e-05,3.9591e-06,4.618e-05
-2.3268e-06,-1.8724e-05,1.1752e-05,-2.1675e-05,3.9033e-06,4.5511e-05
-2.2964e-06,-1.8446e-05,1.1581e-05,-2.1358e-05,3.8482e-06,4.4851e-05
-2.2662e-06,-1.8171e-05,1.1412e-05,-2.1045e-05,3.7936e-06,4.4199e-05
-2.2361e-06,-1.7901e-05,1.1245e-05,-2.0737e-05,3.7397e-06,4.3555e-05
-2.2063e-06,-1.7634e-05,1.108e-05,-2.0432e-05,3.6864e-06,4.292e-05
-2.1766e-06,-1.7372e-05,1.0918e-05,-2.0132e-05,3.6337e-06,4.2293e-05
-2.1471e-06,-1.7113e-05,1.0758e-05,-1.9836e-05,3.5816e-06,4.1674e-05
-2.1178e-06,-1.6858e-05,1.06e-05,-1.9544e-05,3.5301e-06,4.1064e-05
-2.0888e-06,-1.6606e-05,1.0444e-05,-1.9256e-05,3.4792e-06,4.0461e-05
-2.06e-06,-1.6359e-05,1.029e-05,-1.8971e-05,3.429e-06,3.9867e-05
-2.0314e-06,-1.6115e-05,1.0138e-05,-1.8691e-05,3.3793e-06,3.928e-05
-2.0031e-06,-1.5874e-05,9.9888e-06,-1.8415e-05,3.3303e-06,3.8702e-05
-1.975e-06,-1.5637e-05,9.8412e-06,-1.8142e-05,3.2818e-06,3.8131e-05
-1.9472e-06,-1.5403e-05,9.6956e-06,-1.7873e-05,3.234e-06,3.7568e-05
-1.9197e-06,-1.5173e-05,9.5521e-06,-1.7608e-05,3.1868e-06,3.7013e-05
-1.8924e-06,-1.4946e-05,9.4105e-06,-1.7347e-05,3.1401e-06,3.6465e-05
-1.8654e-06,-1.4723e-05,9.271e-06,-1.7089e-05,3.0941e-06,3.5925e-05
-1.8387e-06,-1.4503e-05,9.1333e-06,-1.6835e-05,3.0487e-06,3.5392e-05
-1.8122e-06,-1.4286e-05,8.9976e-06,-1.6585e-05,3.0038e-06,3.4867e-05
-1.7861e-06,-1.4072e-05,8.8638e-06,-1.6338e-05,2.9596e-06,3.4349e-05
-1.7602e-06,-1.3862e-05,8.7319e-06,-1.6094e-05,2.9159e-06,3.3838e-05
-1.7347e-06,-1.3654e-05,8.6019e-06,-1.5854e-05,2.8728e-06,3.3335e-05
-1.7094e-06,-1.345e-05,8.4737e-06,-1.5618e-05,2.8303e-06,3.2838e-05
-1.6844e-06,-1.3248e-05,8.3474e-06,-1.5385e-05,2.7884e-06,3.2349e-05
-1.6598e-06,-1.305e-05,8.2229e-06,-1.5155e-05,2.747e-06,3.1867e-05
-1.6354e-06,-1.2854e-05,8.1001e-06,-1.4929e-05,2.7062e-06,3.1392e-05
-1.6113e-06,-1.2662e-05,7.9791e-06,-1.4706e-05,2.666e-06,3.0923e-05
-1.5876e-06,-1.2472e-05,7.8599e-06,-1.4486e-05,2.6263e-06,3.0461e-05
-1.5641e-06,-1.2285e-05,7.7424e-06,-1.4269e-05,2.5872e-06,3.0006e-05
-1.541e-06,-1.2101e-05,7.6267e-06,-1.4056e-05,2.5487e-06,2.9557e-05
-1.5181e-06,-1.192e-05,7.5126e-06,-1.3845e-05,2.5107e-06,2.9115e-05
-1.4956e-06,-1.1741e-05,7.4001e-06,-1.3638e-05,2.4732e-06,2.868e-05
-1.4734e-06,-1.1565e-05,7.2894e-06,-1.3434e-05,2.4363e-06,2.8251e-05
-1.4514e-06,-1.1392e-05,7.1802e-06,-1.3233e-05,2.3999e-06,2.7828e-05
-1.4298e-06,-1.1221e-05,7.0727e-06,-1.3035e-05,2.364e-06,2.7411e-05
-1.4085e-06,-1.1053e-05,6.9667e-06,-1.2839e-05,2.3286e-06,2.7001e-05
-1.3875e-06,-1.0887e-05,6.8624e-06,-1.2647e-05,2.2938e-06,2.6596e-05
-1.3667e-06,-1.0724e-05,6.7595e-06,-1.2457e-05,2.2594e-06,2.6197e-05
-1.3463e-06,-1.0563e-05,6.6582e-06,-1.2271e-05,2.2256e-06,2.5805e-05
-1.3262e-06,-1.0404e-05,6.5584e-06,-1.2087e-05,2.1923e-06,2.5418e-05
-1.3063e-06,-1.0248e-05,6.4601e-06,-1.1905e-05,2.1594e-06,2.5037e-05
-1.2867e-06,-1.0095e-05,6.3632e-06,-1.1727e-05,2.1271e-06,2.4662e-05
-1.2675e-06,-9.9433e-06,6.2678e-06,-1.1551e-05,2.0952e-06,2.4292e-05
-1.2485e-06,-9.7942e-06,6.1738e-06,-1.1378e-05,2.0638e-06,2.3927e-05
-1.2298e-06,-9.6473e-06,6.0812e-06,-1.1207e-05,2.0328e-06,2.3569e-05
-1.2113e-06,-9.5026e-06,5.99e-06,-1.1039e-05,2.0023e-06,2.3215e-05
-1.1932e-06,-9.36e-06,5.9001e-06,-1.0873e-05,1.9723e-06,2.2867e-05
-1.1753e-06,-9.2197e-06,5.8117e-06,-1.071e-05,1.9427e-06,2.2524e-05
-1.1576e-06,-9.0814e-06,5.7245e-06,-1.055e-05,1.9136e-06,2.2186e-05
-1.1403e-06,-8.9451e-06,5.6386e-06,-1.0391e-05,1.8849e-06,2.1853e-05
-1.1232e-06,-8.811e-06,5.554e-06,-1.0236e-05,1.8566e-06,2.1526e-05
-1.1063e-06,-8.6788e-06,5.4707e-06,-1.0082e-05,1.8288e-06,2.1203e-05
-1.0897e-06,-8.5486e-06,5.3887e-06,-9.9308e-06,1.8013e-06,2.0885e-05
-1.0734e-06,-8.4204e-06,5.3078e-06,-9.7818e-06,1.7743e-06,2.0571e-05
-1.0573e-06,-8.2941e-06,5.2282e-06,-9.6351e-06,1.7477e-06,2.0263e-05
-1.0414e-06,-8.1697e-06,5.1498e-06,-9.4906e-06,1.7215e-06,1.9959e-05
-1.0258e-06,-8.0471e-06,5.0725e-06,-9.3482e-06,1.6957e-06,1.9659e-05
-1.0104e-06,-7.9264e-06,4.9965e-06,-9.208e-06,1.6702e-06,1.9365e-05
-9.9526e-07,-7.8075e-06,4.9215e-06,-9.0699e-06,1.6452e-06,1.9074e-05
-9.8034e-07,-7.6904e-06,4.8477e-06,-8.9346e-06,1.6205e-06,1.879e-05
-9.6563e-07,-7.5751e-06,4.775e-06,-8.8055e-06,1.5961e-06,1.8519e-05
-9.5115e-07,-7.4614e-06,4.7034e-06,-8.6907e-06,1.5721e-06,1.8281e-05
-9.3688e-07,-7.3495e-06,4.6328e-06,-8.6039e-06,1.5481e-06,1.8106e-05
-9.2283e-07,-7.2393e-06,4.5633e-06,-8.5643e-06,1.5241e-06,1.804e-05
-9.0898e-07,-7.1307e-06,4.4949e-06,-8.5962e-06,1.4998e-06,1.8139e-05
-8.9535e-07,-7.0237e-06,4.4274e-06,-8.7281e-06,1.475e-06,1.8471e-05
-8.8192e-07,-6.9184e-06,4.361e-06,-8.991e-06,1.4491e-06,1.9111e-05
-8.6869e-07,-6.8146e-06,4.2956e-06,-9.417e-06,1.4218e-06,2.0141e-05
-8.5566e-07,-6.7124e-06,4.2312e-06,-1.0037e-05,1.3924e-06,2.1644e-05
-8.4282e-07,-6.6117e-06,4.1677e-06,-1.0881e-05,1.3603e-06,2.3701e-05
-8.3018e-07,-6.5125e-06,4.1052e-06,-1.1973e-05,1.3247e-06,2.6389e-05
-8.1773e-07,-6.4148e-06,4.0436e-06,-1.3332e-05,1.2845e-06,2.9779e-05
-8.0546e-07,-6.3186e-06,3.983e-06,-1.4972e-05,1.2386e-06,3.393e-05
-7.9338e-07,-6.2238e-06,3.9232e-06,-1.6897e-05,1.1858e-06,3.8888e-05
-7.8148e-07,-6.1305e-06,3.8644e-06,-1.9104e-05,1.1248e-06,4.4686e-05
-7.6976e-07,-6.0385e-06,3.8064e-06,-2.1582e-05,1.0538e-06,5.1338e-05
-7.5821e-07,-5.9479e-06,3.7493e-06,-2.4311e-05,9.7145e-07,5.8842e-05
-7.4684e-07,-5.8587e-06,3.6931e-06,-2.7264e-05,8.7594e-07,6.7177e-05
-7.3564e-07,-5.7708e-06,3.6377e-06,-3.0407e-05,7.6564e-07,7.6304e-05
-7.246e-07,-5.6843e-06,3.5831e-06,-3.3701e-05,6.3897e-07,8.6166e-05
-7.1373e-07,-5.599e-06,3.5294e-06,-3.7102e-05,4.9451e-07,9.6687e-05
-7.0303e-07,-5.515e-06,3.4764e-06,-4.0561e-05,3.3109e-07,0.00010778
-6.9248e-07,-5.4323e-06,3.4243e-06,-4.403e-05,1.4789e-07,0.00011933
-6.8209e-07,-5.3508e-06,3.3729e-06,-4.7459e-05,-5.5458e-08,0.00013122
-6.7186e-07,-5.2705e-06,3.3223e-06,-5.0801e-05,-2.7879e-07,0.00014332
-6.6178e-07,-5.1915e-06,3.2725e-06,-5.401e-05,-5.2135e-07,0.0001555
-6.5186e-07,-5.1136e-06,3.2234e-06,-5.7046e-05,-7.8167e-07,0.00016761
-6.4208e-07,-5.0369e-06,3.175e-06,-5.9872e-05,-1.0576e-06,0.00017951
-6.3245e-07,-4.9614e-06,3.1274e-06,-6.2457e-05,-1.3463e-06,0.00019105
-6.2296e-07,-4.8869e-06,3.0805e-06,-6.4778e-05,-1.6443e-06,0.0002021
-6.1362e-07,-4.8136e-06,3.0343e-06,-6.6817e-05,-1.9475e-06,0.00021253
-6.0441e-07,-4.7414e-06,2.9888e-06,-6.8563e-05,-2.2513e-06,0.00022222
-5.9535e-07,-4.6703e-06,2.944e-06,-7.0014e-05,-2.5508e-06,0.00023106
-5.8642e-07,-4.6002e-06,2.8998e-06,-7.1172e-05,-2.841e-06,0.00023896
-5.7762e-07,-4.5312e-06,2.8563e-06,-7.2044e-05,-3.1169e-06,0.00024586
-5.6896e-07,-4.4633e-06,2.8135e-06,-7.2645e-05,-3.3738e-06,0.00025171
-5.6042e-07,-4.3963e-06,2.7712e-06,-7.2992e-05,-3.6075e-06,0.00025649
-5.5202e-07,-4.3304e-06,2.7297e-06,-7.3105e-05,-3.8144e-06,0.00026018
-5.4374e-07,-4.2654e-06,2.6887e-06,-7.3008e-05,-3.9921e-06,0.00026281
-5.3558e-07,-4.2014e-06,2.6484e-06,-7.2725e-05,-4.1387e-06,0.00026441
-5.2755e-07,-4.1384e-06,2.6087e-06,-7.228e-05,-4.2538e-06,0.00026506
-5.1963e-07,-4.0763e-06,2.5695e-06,-7.17e-05,-4.3379e-06,0.00026483
-5.1184e-07,-4.0152e-06,2.531e-06,-7.1007e-05,-4.3925e-06,0.00026381
-5.0416e-07,-3.955e-06,2.493e-06,-7.0224e-05,-4.42e-06,0.00026211
-4.966e-07,-3.8956e-06,2.4556e-06,-6.9371e-05,-4.4238e-06,0.00025983
-4.8915e-07,-3.8372e-06,2.4188e-06,-6.8467e-05,-4.4074e-06,0.00025709
-4.8181e-07,-3.7797e-06,2.3825e-06,-6.7529e-05,-4.375e-06,0.000254
-4.7458e-07,-3.723e-06,2.3468e-06,-6.6569e-05,-4.3304e-06,0.00025066
-4.6747e-07,-3.6671e-06,2.3116e-06,-6.56e-05,-4.2774e-06,0.00024717
-4.6045e-07,-3.6121e-06,2.2769e-06,-6.463e-05,-4.2192e-06,0.00024359
-4.5355e-07,-3.5579e-06,2.2428e-06,-6.3666e-05,-4.1584e-06,0.00023998
-4.4674e-07,-3.5046e-06,2.2091e-06,-6.2713e-05,-4.0968e-06,0.0002364
-4.4004e-07,-3.452e-06,2.176e-06,-6.1772e-05,-4.0355e-06,0.00023285
-4.3344e-07,-3.4002e-06,2.1433e-06,-6.0846e-05,-3.975e-06,0.00022936
-4.2694e-07,-3.3492e-06,2.1112e-06,-5.9933e-05,-3.9154e-06,0.00022592
-4.2054e-07,-3.299e-06,2.0795e-06,-5.9034e-05,-3.8567e-06,0.00022253
-4.1423e-07,-3.2495e-06,2.0483e-06,-5.8149e-05,-3.7988e-06,0.00021919
-4.0801e-07,-3.2007e-06,2.0176e-06,-5.7276e-05,-3.7419e-06,0.00021591
-4.0189e-07,-3.1527e-06,1.9873e-06,-5.6417e-05,-3.6857e-06,0.00021267
-3.9587e-07,-3.1054e-06,1.9575e-06,-5.5571e-05,-3.6305e-06,0.00020948
-3.8993e-07,-3.0589e-06,1.9282e-06,-5.4737e-05,-3.576e-06,0.00020634
-3.8408e-07,-3.013e-06,1.8992e-06,-5.3916e-05,-3.5224e-06,0.00020324
-3.7832e-07,-2.9678e-06,1.8708e-06,-5.3108e-05,-3.4695e-06,0.00020019
-3.7264e-07,-2.9233e-06,1.8427e-06,-5.2311e-05,-3.4175e-06,0.00019719
-3.6705e-07,-2.8794e-06,1.8151e-06,-5.1526e-05,-3.3662e-06,0.00019423
-3.6155e-07,-2.8362e-06,1.7878e-06,-5.0753e-05,-3.3158e-06,0.00019132
-3.5612e-07,-2.7937e-06,1.761e-06,-4.9992e-05,-3.266e-06,0.00018845
-3.5078e-07,-2.7518e-06,1.7346e-06,-4.9242e-05,-3.217e-06,0.00018562
-3.4552e-07,-2.7105e-06,1.7086e-06,-4.8504e-05,-3.1688e-06,0.00018284
-3.4034e-07,-2.6698e-06,1.6829e-06,-4.7776e-05,-3.1213e-06,0.00018009
-3.3523e-07,-2.6298e-06,1.6577e-06,-4.7059e-05,-3.0744e-06,0.00017739
-3.302e-07,-2.5903e-06,1.6328e-06,-4.6353e-05,-3.0283e-06,0.00017473
-3.2525e-07,-2.5515e-06,1.6083e-06,-4.5658e-05,-2.9829e-06,0.00017211
-3.2037e-07,-2.5132e-06,1.5842e-06,-4.4973e-05,-2.9382e-06,0.00016953
-3.1557e-07,-2.4755e-06,1.5605e-06,-4.4299e-05,-2.8941e-06,0.00016699
-3.1083e-07,-2.4384e-06,1.5371e-06,-4.3634e-05,-2.8507e-06,0.00016448
-3.0617e-07,-2.4018e-06,1.514e-06,-4.298e-05,-2.8079e-06,0.00016201
-3.0158e-07,-2.3658e-06,1.4913e-06,-4.2335e-05,-2.7658e-06,0.00015958
-2.9705e-07,-2.3303e-06,1.4689e-06,-4.17e-05,-2.7243e-06,0.00015719
-2.926e-07,-2.2953e-06,1.4469e-06,-4.1074e-05,-2.6835e-06,0.00015483
-2.8821e-07,-2.2609e-06,1.4252e-06,-4.0458e-05,-2.6432e-06,0.00015251
-2.8389e-07,-2.227e-06,1.4038e-06,-3.9851e-05,-2.6036e-06,0.00015022
-2.7963e-07,-2.1936e-06,1.3827e-06,-3.9254e-05,-2.5645e-06,0.00014797
-2.7543e-07,-2.1607e-06,1.362e-06,-3.8665e-05,-2.5261e-06,0.00014575
-2.713e-07,-2.1283e-06,1.3416e-06,-3.8085e-05,-2.4882e-06,0.00014356
-2.6723e-07,-2.0964e-06,1.3215e-06,-3.7514e-05,-2.4509e-06,0.00014141
-2.6322e-07,-2.0649e-06,1.3016e-06,-3.6951e-05,-2.4141e-06,0.00013929
-2.5928e-07,-2.0339e-06,1.2821e-06,-3.6397e-05,-2.3779e-06,0.0001372
-2.5539e-07,-2.0034e-06,1.2629e-06,-3.5851e-05,-2.3422e-06,0.00013514
-2.5156e-07,-1.9734e-06,1.2439e-06,-3.5313e-05,-2.3071e-06,0.00013311
-2.4778e-07,-1.9438e-06,1.2253e-06,-3.4783e-05,-2.2725e-06,0.00013112
-2.4407e-07,-1.9146e-06,1.2069e-06,-3.4262e-05,-2.2384e-06,0.00012915
-2.4041e-07,-1.8859e-06,1.1888e-06,-3.3748e-05,-2.2048e-06,0.00012721
-2.368e-07,-1.8576e-06,1.171e-06,-3.3241e-05,-2.1718e-06,0.00012531
-2.3325e-07,-1.8297e-06,1.1534e-06,-3.2743e-05,-2.1392e-06,0.00012343
-2.2975e-07,-1.8023e-06,1.1361e-06,-3.2252e-05,-2.1071e-06,0.00012157
-2.263e-07,-1.7753e-06,1.119e-06,-3.1768e-05,-2.0755e-06,0.00011975
-2.2291e-07,-1.7486e-06,1.1023e-06,-3.1291e-05,-2.0444e-06,0.00011795
-2.1956e-07,-1.7224e-06,1.0857e-06,-3.0822e-05,-2.0137e-06,0.00011619
-2.1627e-07,-1.6966e-06,1.0694e-06,-3.036e-05,-1.9835e-06,0.00011444
-2.1303e-07,-1.6711e-06,1.0534e-06,-2.9904e-05,-1.9537e-06,0.00011273
-2.0983e-07,-1.6461e-06,1.0376e-06,-2.9456e-05,-1.9244e-06,0.00011103
-2.0668e-07,-1.6214e-06,1.022e-06,-2.9014e-05,-1.8956e-06,0.00010937
-2.0358e-07,-1.597e-06,1.0067e-06,-2.8579e-05,-1.8671e-06,0.00010773
-2.0053e-07,-1.5731e-06,9.9161e-07,-2.815e-05,-1.8391e-06,0.00010611
-1.9752e-07,-1.5495e-06,9.7673e-07,-2.7728e-05,-1.8116e-06,0.00010452
-1.9456e-07,-1.5263e-06,9.6208e-07,-2.7312e-05,-1.7844e-06,0.00010295
-1.9164e-07,-1.5034e-06,9.4765e-07,-2.6902e-05,-1.7576e-06,0.00010141
-1.8877e-07,-1.4808e-06,9.3343e-07,-2.6499e-05,-1.7313e-06,9.9888e-05
-1.8593e-07,-1.4586e-06,9.1943e-07,-2.6101e-05,-1.7053e-06,9.839e-05
-1.8315e-07,-1.4367e-06,9.0564e-07,-2.571e-05,-1.6797e-06,9.6914e-05
-1.804e-07,-1.4152e-06,-1.0415e-07,-2.5324e-05,-1.6545e-06,9.546e-05
-1.7769e-07,-1.3939e-06,-1.0259e-07,-2.4944e-05,-1.6297e-06,9.4028e-05
-1.7503e-07,-1.373e-06,-1.0105e-07,-2.457e-05,-1.6052e-06,9.2618e-05
-1.724e-07,-1.3524e-06,-9.9537e-08,-2.4201e-05,-1.5812e-06,9.1229e-05
-1.6982e-07,-1.3321e-06,-9.8044e-08,-2.3838e-05,-1.5574e-06,8.986e-05
-1.6727e-07,-1.3122e-06,-9.6573e-08,-2.3481e-05,-1.5341e-06,8.8512e-05
-1.6476e-07,-1.2925e-06,-9.5124e-08,-2.3129e-05,-1.5111e-06,8.7185e-05
-1.6229e-07,-1.2731e-06,-9.3697e-08,-2.2782e-05,-1.4884e-06,8.5877e-05
-1.5985e-07,-1.254e-06,-9.2292e-08,-2.244e-05,-1.4662e-06,8.4591e-05
-1.5746e-07,-1.2352e-06,-9.0908e-08,-2.2105e-05,-1.4448e-06,8.3336e-05
-1.5509e-07,-1.2167e-06,-8.9544e-08,-2.1779e-05,-1.4252e-06,8.2136e-05
-1.5277e-07,-1.1984e-06,-8.8201e-08,-2.1466e-05,-1.4093e-06,8.1031e-05
-1.5048e-07,-1.1804e-06,-8.6878e-08,-2.1173e-05,-1.3994e-06,8.0077e-05
-1.4822e-07,-1.1627e-06,-8.5575e-08,-2.0908e-05,-1.3986e-06,7.9345e-05
-1.46e-07,-1.1453e-06,-8.4291e-08,-2.0682e-05,-1.4103e-06,7.892e-05
-1.4381e-07,-1.1281e-06,-8.3027e-08,-2.0507e-05,-1.4383e-06,7.8894e-05
-1.4165e-07,-1.1112e-06,-8.1781e-08,-2.0398e-05,-1.4861e-06,7.9365e-05
-1.3952e-07,-1.0945e-06,-8.0554e-08,-2.0371e-05,-1.557e-06,8.043e-05
-1.3743e-07,-1.0781e-06,-7.9346e-08,-2.0444e-05,-1.6537e-06,8.2181e-05
-1.3537e-07,-1.0619e-06,-7.8156e-08,-2.0635e-05,-1.7782e-06,8.4702e-05
-1.3334e-07,-1.046e-06,-7.6984e-08,-2.0964e-05,-1.9313e-06,8.8061e-05
-1.3134e-07,-1.0303e-06,-7.5829e-08,-2.1452e-05,-2.1129e-06,9.2311e-05
-1.2937e-07,-1.0149e-06,-7.4691e-08,-2.2118e-05,-2.3219e-06,9.7486e-05
-1.2743e-07,-9.9963e-07,-7.3571e-08,-2.298e-05,-2.5557e-06,0.0001036
-1.2552e-07,-9.8464e-07,-7.2468e-08,-2.4054e-05,-2.8111e-06,0.00011063
-1.2363e-07,-9.6987e-07,-7.138e-08,-2.5356e-05,-3.084e-06,0.00011856
-1.2178e-07,-9.5532e-07,-7.031e-08,-2.6894e-05,-3.3694e-06,0.00012732
-1.1995e-07,-9.4099e-07,-6.9255e-08,-2.8675e-05,-3.6622e-06,0.00013685
-1.1815e-07,-9.2688e-07,-6.8216e-08,-3.0698e-05,-3.9568e-06,0.00014704
-1.1638e-07,-9.1297e-07,-6.7193e-08,-3.2959e-05,-4.2479e-06,0.00015778
-1.1464e-07,-8.9928e-07,-6.6185e-08,-3.5446e-05,-4.5303e-06,0.00016895
-1.1292e-07,-8.8579e-07,-6.5192e-08,-3.8142e-05,-4.7992e-06,0.00018041
-1.1122e-07,-8.725e-07,-6.4215e-08,-4.1022e-05,-5.0506e-06,0.00019202
-1.0955e-07,-8.5941e-07,-6.3251e-08,-4.4057e-05,-5.281e-06,0.00020363
-1.0791e-07,-8.4652e-07,-6.2303e-08,-4.7211e-05,-5.4878e-06,0.00021509
-1.0629e-07,-8.3383e-07,-6.1368e-08,-5.0443e-05,-5.6692e-06,0.00022627
-1.047e-07,-8.2132e-07,-6.0447e-08,-5.371e-05,-5.8242e-06,0.00023701
-1.0313e-07,-8.09e-07,-5.9541e-08,-5.6965e-05,-5.9524e-06,0.0002472
-1.0158e-07,-7.9686e-07,-5.8648e-08,-6.016e-05,-6.0543e-06,0.00025671
-1.0006e-07,-7.8491e-07,-5.7768e-08,-6.3247e-05,-6.1309e-06,0.00026545
-9.8556e-08,-7.7314e-07,-5.6901e-08,-6.6179e-05,-6.1837e-06,0.00027332
-9.7078e-08,-7.6154e-07,-5.6048e-08,-6.8914e-05,-6.2144e-06,0.00028026
-9.5622e-08,-7.5012e-07,-5.5207e-08,-7.1412e-05,-6.2252e-06,0.00028622
-9.4187e-08,-7.3887e-07,-5.4379e-08,-7.3641e-05,-6.2183e-06,0.00029117
-9.2774e-08,-7.2778e-07,-5.3563e-08,-7.5573e-05,-6.1959e-06,0.00029509
-9.1383e-08,-7.1687e-07,-5.276e-08,-7.719e-05,-6.1602e-06,0.000298
-9.0012e-08,-7.0611e-07,-5.1969e-08,-7.848e-05,-6.1134e-06,0.00029992
-8.8662e-08,-6.9552e-07,-5.1189e-08,-7.9443e-05,-6.0575e-06,0.0003009
-8.7332e-08,-6.8509e-07,-5.0421e-08,-8.0082e-05,-5.9942e-06,0.00030098
-8.6022e-08,-6.7481e-07,-4.9665e-08,-8.0414e-05,-5.9252e-06,0.00030026
-8.4732e-08,-6.6469e-07,-4.892e-08,-8.0457e-05,-5.8518e-06,0.00029879
-8.3461e-08,-6.5472e-07,-4.8186e-08,-8.0241e-05,-5.7752e-06,0.00029669
-8.2209e-08,-6.449e-07,-4.7463e-08,-7.9796e-05,-5.6965e-06,0.00029405
-8.0976e-08,-6.3522e-07,-4.6751e-08,-7.9157e-05,-5.6164e-06,0.00029095
-7.9761e-08,-6.257e-07,-4.605e-08,-7.8362e-05,-5.5356e-06,0.0002875
-7.8565e-08,-6.1631e-07,-4.5359e-08,-7.7446e-05,-5.4547e-06,0.00028379
-7.7386e-08,-6.0707e-07,-4.4679e-08,-7.6444e-05,-5.3741e-06,0.0002799
-7.6225e-08,-5.9796e-07,-4.4009e-08,-7.5386e-05,-5.2941e-06,0.00027591
-7.5082e-08,-5.8899e-07,-4.3349e-08,-7.4299e-05,-5.215e-06,0.00027187
-7.3956e-08,-5.8016e-07,-4.2698e-08,-7.3201e-05,-5.1368e-06,0.00026783
-7.2846e-08,-5.7145e-07,-4.2058e-08,-7.2108e-05,-5.0598e-06,0.00026382
-7.1754e-08,-5.6288e-07,-4.1427e-08,-7.1027e-05,-4.9839e-06,0.00025986
-7.0677e-08,-5.5444e-07,-4.0806e-08,-6.9962e-05,-4.9092e-06,0.00025597
-6.9617e-08,-5.4612e-07,-4.0194e-08,-6.8912e-05,-4.8355e-06,0.00025213
-6.8573e-08,-5.3793e-07,-3.9591e-08,-6.7879e-05,-4.763e-06,0.00024835
-6.7544e-08,-5.2986e-07,-3.8997e-08,-6.686e-05,-4.6916e-06,0.00024462
-6.6531e-08,-5.2191e-07,-3.8412e-08,-6.5857e-05,-4.6212e-06,0.00024095
-6.5533e-08,-5.1408e-07,-3.7836e-08,-6.487e-05,-4.5519e-06,0.00023734
-6.455e-08,-5.0637e-07,-3.7268e-08,-6.3897e-05,-4.4836e-06,0.00023378
-6.3582e-08,-4.9878e-07,-3.6709e-08,-6.2938e-05,-4.4164e-06,0.00023027
-6.2628e-08,-4.913e-07,-3.6158e-08,-6.1994e-05,-4.3501e-06,0.00022682
-6.1689e-08,-4.8393e-07,-3.5616e-08,-6.1064e-05,-4.2849e-06,0.00022341
-6.0763e-08,-4.7667e-07,-3.5082e-08,-6.0148e-05,-4.2206e-06,0.00022006
-5.9852e-08,-4.6952e-07,-3.4556e-08,-5.9246e-05,-4.1573e-06,0.00021676
-5.8954e-08,-4.6248e-07,-3.4037e-08,-5.8357e-05,-4.095e-06,0.00021351
-5.807e-08,-4.5554e-07,-3.3527e-08,-5.7482e-05,-4.0336e-06,0.00021031
-5.7199e-08,-4.487e-07,-3.3024e-08,-5.662e-05,-3.9731e-06,0.00020715
-5.6341e-08,-4.4197e-07,-3.2528e-08,-5.577e-05,-3.9135e-06,0.00020405
-5.5496e-08,-4.3534e-07,-3.2041e-08,-5.4934e-05,-3.8549e-06,0.00020098
-5.4663e-08,-4.2881e-07,-3.156e-08,-5.411e-05,-3.7971e-06,0.00019797
-5.3843e-08,-4.2238e-07,-3.1087e-08,-5.3298e-05,-3.7401e-06,0.000195
-5.3036e-08,-4.1605e-07,-3.062e-08,-5.2499e-05,-3.6841e-06,0.00019208
-5.224e-08,-4.0981e-07,-3.0161e-08,-5.1711e-05,-3.6289e-06,0.00018919
-5.1457e-08,-4.0366e-07,-2.9708e-08,-5.0936e-05,-3.5745e-06,0.00018636
-5.0685e-08,-3.976e-07,-2.9263e-08,-5.0172e-05,-3.5209e-06,0.00018356
-4.9924e-08,-3.9164e-07,-2.8824e-08,-4.9419e-05,-3.4681e-06,0.00018081
-4.9176e-08,-3.8577e-07,-2.8392e-08,-4.8678e-05,-3.4162e-06,0.0001781
