-0.58816,-0.17138,-1.0673,1.2284,-1.4804,-0.013142,-0.51465,-0.032389,32.668,-7.6931,20.548,4.4268,0
-0.58891,-0.16965,-1.0692,1.2306,-1.4823,-0.013136,-0.51369,-0.032139,32.742,-7.6602,20.609,4.4719,0
-0.58965,-0.16793,-1.0712,1.2327,-1.4841,-0.01313,-0.51273,-0.031889,32.815,-7.6273,20.671,4.5169,0
-0.59039,-0.16621,-1.0731,1.2349,-1.486,-0.013125,-0.51177,-0.031639,32.887,-7.5943,20.731,4.5618,0
-0.59111,-0.1645,-1.0751,1.237,-1.4878,-0.01312,-0.51081,-0.031389,32.96,-7.5613,20.792,4.6065,0
-0.59183,-0.16279,-1.077,1.2391,-1.4896,-0.013116,-0.50986,-0.031138,33.032,-7.5283,20.852,4.6511,0
-0.59254,-0.16109,-1.0789,1.2412,-1.4914,-0.013113,-0.50891,-0.030888,33.103,-7.4953,20.912,4.6956,0
-0.59324,-0.15939,-1.0808,1.2433,-1.4932,-0.01311,-0.50796,-0.030637,33.174,-7.4623,20.972,4.74,0
-0.59393,-0.1577,-1.0827,1.2453,-1.495,-0.013107,-0.50701,-0.030386,33.245,-7.4293,21.031,4.7842,0
-0.59461,-0.15602,-1.0846,1.2474,-1.4968,-0.013105,-0.50607,-0.030134,33.315,-7.3962,21.09,4.8284,0
-0.59529,-0.15434,-1.0865,1.2494,-1.4986,-0.013103,-0.50513,-0.029883,33.384,-7.3632,21.149,4.8723,0
-0.59596,-0.15267,-1.0883,1.2514,-1.5004,-0.013101,-0.50419,-0.029632,33.453,-7.3302,21.207,4.9162,0
-0.59661,-0.151,-1.0902,1.2534,-1.5022,-0.0131,-0.50325,-0.02938,33.522,-7.2971,21.265,4.9599,0
-0.59727,-0.14934,-1.092,1.2554,-1.504,-0.0131,-0.50232,-0.029128,33.59,-7.2641,21.323,5.0034,0
-0.59791,-0.14769,-1.0938,1.2574,-1.5057,-0.013099,-0.50139,-0.028877,33.658,-7.2311,21.38,5.0469,0
-0.59854,-0.14604,-1.0956,1.2594,-1.5075,-0.013099,-0.50046,-0.028625,33.726,-7.1981,21.437,5.0901,0
-0.59917,-0.1444,-1.0974,1.2613,-1.5092,-0.0131,-0.49953,-0.028374,33.793,-7.1652,21.494,5.1333,0
-0.59979,-0.14277,-1.0992,1.2633,-1.5109,-0.0131,-0.49861,-0.028122,33.859,-7.1322,21.551,5.1762,0
-0.6004,-0.14114,-1.101,1.2652,-1.5127,-0.013101,-0.49769,-0.027871,33.925,-7.0993,21.607,5.219,0
-0.601,-0.13952,-1.1028,1.2671,-1.5144,-0.013103,-0.49677,-0.027619,33.991,-7.0664,21.663,5.2617,0
-0.6016,-0.1379,-1.1046,1.269,-1.5161,-0.013104,-0.49585,-0.027368,34.056,-7.0336,21.718,5.3042,0
-0.60219,-0.1363,-1.1063,1.2709,-1.5178,-0.013106,-0.49494,-0.027117,34.121,-7.0008,21.773,5.3466,0
-0.60277,-0.13469,-1.108,1.2727,-1.5195,-0.013108,-0.49403,-0.026866,34.185,-6.968,21.828,5.3887,0
-0.60334,-0.1331,-1.1098,1.2746,-1.5212,-0.01311,-0.49313,-0.026616,34.249,-6.9353,21.883,5.4308,0
-0.60391,-0.13151,-1.1115,1.2764,-1.5229,-0.013113,-0.49223,-0.026365,34.312,-6.9026,21.937,5.4726,0
-0.60446,-0.12993,-1.1132,1.2783,-1.5245,-0.013116,-0.49133,-0.026115,34.375,-6.87,21.991,5.5143,0
-0.60502,-0.12836,-1.1149,1.2801,-1.5262,-0.013119,-0.49043,-0.025865,34.437,-6.8374,22.044,5.5558,0
-0.60556,-0.12679,-1.1166,1.2819,-1.5279,-0.013122,-0.48954,-0.025615,34.499,-6.8049,22.097,5.5971,0
-0.6061,-0.12523,-1.1182,1.2836,-1.5295,-0.013125,-0.48865,-0.025366,34.561,-6.7724,22.15,5.6383,0
-0.60663,-0.12368,-1.1199,1.2854,-1.5311,-0.013129,-0.48776,-0.025117,34.622,-6.74,22.203,5.6793,0
-0.60715,-0.12213,-1.1215,1.2872,-1.5328,-0.013133,-0.48688,-0.024868,34.683,-6.7077,22.255,5.7201,0
-0.60767,-0.12059,-1.1232,1.2889,-1.5344,-0.013137,-0.486,-0.02462,34.743,-6.6754,22.307,5.7607,0
-0.60817,-0.11906,-1.1248,1.2906,-1.536,-0.013141,-0.48512,-0.024372,34.803,-6.6432,22.358,5.8012,0
-0.60868,-0.11754,-1.1264,1.2924,-1.5376,-0.013145,-0.48425,-0.024124,34.862,-6.6111,22.41,5.8414,0
-0.60917,-0.11602,-1.128,1.2941,-1.5392,-0.01315,-0.48338,-0.023877,34.921,-6.5791,22.461,5.8815,0
-0.60966,-0.11452,-1.1296,1.2957,-1.5408,-0.013154,-0.48251,-0.023631,34.98,-6.5472,22.511,5.9214,0
-0.61014,-0.11301,-1.1312,1.2974,-1.5424,-0.013159,-0.48165,-0.023385,35.038,-6.5153,22.561,5.961,0
-0.61062,-0.11152,-1.1328,1.2991,-1.544,-0.013164,-0.48079,-0.023139,35.095,-6.4835,22.611,6.0005,0
-0.61109,-0.11004,-1.1343,1.3007,-1.5455,-0.013169,-0.47994,-0.022894,35.152,-6.4518,22.661,6.0398,0
-0.61155,-0.10856,-1.1359,1.3024,-1.5471,-0.013174,-0.47908,-0.02265,35.209,-6.4202,22.71,6.0789,0
-0.61201,-0.10709,-1.1374,1.304,-1.5486,-0.013179,-0.47824,-0.022406,35.265,-6.3887,22.759,6.1178,0
-0.61246,-0.10563,-1.1389,1.3056,-1.5502,-0.013184,-0.47739,-0.022163,35.321,-6.3573,22.807,6.1565,0
-0.6129,-0.10417,-1.1404,1.3072,-1.5517,-0.01319,-0.47655,-0.02192,35.377,-6.326,22.856,6.195,0
-0.61334,-0.10273,-1.1419,1.3088,-1.5532,-0.013195,-0.47572,-0.021678,35.432,-6.2948,22.903,6.2333,0
-0.61377,-0.10129,-1.1434,1.3103,-1.5547,-0.013201,-0.47488,-0.021437,35.486,-6.2637,22.951,6.2714,0
-0.6142,-0.099861,-1.1449,1.3119,-1.5562,-0.013207,-0.47406,-0.021196,35.54,-6.2327,22.998,6.3093,0
-0.61462,-0.098439,-1.1464,1.3134,-1.5577,-0.013212,-0.47323,-0.020956,35.594,-6.2019,23.045,6.347,0
-0.61503,-0.097026,-1.1478,1.3149,-1.5592,-0.013218,-0.47241,-0.020717,35.647,-6.1711,23.092,6.3844,0
-0.61544,-0.095621,-1.1493,1.3165,-1.5607,-0.013224,-0.47159,-0.020478,35.7,-6.1405,23.138,6.4217,0
-0.61584,-0.094224,-1.1507,1.318,-1.5621,-0.01323,-0.47078,-0.020241,35.752,-6.11,23.184,6.4587,0
-0.61624,-0.092836,-1.1521,1.3194,-1.5636,-0.013236,-0.46997,-0.020004,35.804,-6.0796,23.229,6.4956,0
-0.61663,-0.091456,-1.1535,1.3209,-1.565,-0.013242,-0.46917,-0.019768,35.856,-6.0493,23.274,6.5322,0
-0.61701,-0.090084,-1.1549,1.3224,-1.5665,-0.013248,-0.46837,-0.019533,35.907,-6.0192,23.319,6.5685,0
-0.61739,-0.088721,-1.1563,1.3238,-1.5679,-0.013254,-0.46757,-0.019298,35.957,-5.9891,23.363,6.6047,0
-0.61777,-0.087366,-1.1577,1.3253,-1.5693,-0.013261,-0.46678,-0.019065,36.008,-5.9593,23.408,6.6407,0
-0.61814,-0.08602,-1.1591,1.3267,-1.5707,-0.013267,-0.46599,-0.018832,36.057,-5.9295,23.451,6.6764,0
-0.6185,-0.084683,-1.1604,1.3281,-1.5721,-0.013273,-0.46521,-0.0186,36.107,-5.8999,23.495,6.7119,0
-0.61886,-0.083354,-1.1618,1.3295,-1.5735,-0.013279,-0.46443,-0.01837,36.156,-5.8704,23.538,6.7472,0
-0.61921,-0.082034,-1.1631,1.3309,-1.5749,-0.013286,-0.46366,-0.01814,36.204,-5.8411,23.581,6.7822,0
-0.61956,-0.080723,-1.1644,1.3323,-1.5763,-0.013292,-0.46289,-0.017911,36.252,-5.8119,23.623,6.817,0
-0.6199,-0.079421,-1.1657,1.3336,-1.5777,-0.013298,-0.46212,-0.017683,36.3,-5.7829,23.665,6.8516,0
-0.62024,-0.078127,-1.167,1.335,-1.579,-0.013305,-0.46136,-0.017456,36.347,-5.754,23.707,6.886,0
-0.62057,-0.076842,-1.1683,1.3363,-1.5804,-0.013311,-0.46061,-0.017231,36.394,-5.7252,23.748,6.9201,0
-0.6209,-0.075567,-1.1696,1.3376,-1.5817,-0.013318,-0.45985,-0.017006,36.44,-5.6967,23.789,6.954,0
-0.62122,-0.0743,-1.1709,1.3389,-1.583,-0.013324,-0.45911,-0.016782,36.486,-5.6682,23.83,6.9876,0
-0.62154,-0.073042,-1.1721,1.3402,-1.5843,-0.01333,-0.45837,-0.01656,36.532,-5.6399,23.871,7.0211,0
-0.62185,-0.071793,-1.1734,1.3415,-1.5856,-0.013337,-0.45763,-0.016338,36.577,-5.6118,23.911,7.0543,0
-0.62216,-0.070553,-1.1746,1.3428,-1.5869,-0.013343,-0.45689,-0.016118,36.621,-5.5839,23.95,7.0872,0
-0.62246,-0.069322,-1.1758,1.3441,-1.5882,-0.013349,-0.45617,-0.015898,36.666,-5.5561,23.99,7.1199,0
-0.62276,-0.068101,-1.177,1.3453,-1.5895,-0.013356,-0.45544,-0.01568,36.709,-5.5284,24.029,7.1524,0
-0.62305,-0.066888,-1.1782,1.3466,-1.5908,-0.013362,-0.45472,-0.015463,36.753,-5.501,24.067,7.1846,0
-0.62334,-0.065685,-1.1794,1.3478,-1.592,-0.013368,-0.45401,-0.015248,36.796,-5.4737,24.106,7.2166,0
-0.62363,-0.064491,-1.1806,1.349,-1.5933,-0.013375,-0.4533,-0.015033,36.839,-5.4465,24.144,7.2484,0
-0.62391,-0.063306,-1.1818,1.3502,-1.5945,-0.013381,-0.4526,-0.01482,36.881,-5.4196,24.181,7.2799,0
-0.62418,-0.062131,-1.1829,1.3514,-1.5957,-0.013387,-0.4519,-0.014608,36.923,-5.3928,24.219,7.3111,0
-0.62445,-0.060964,-1.184,1.3526,-1.597,-0.013394,-0.4512,-0.014397,36.964,-5.3662,24.256,7.3421,0
-0.62472,-0.059807,-1.1852,1.3537,-1.5982,-0.0134,-0.45051,-0.014187,37.005,-5.3397,24.292,7.3729,0
-0.62498,-0.05866,-1.1863,1.3549,-1.5994,-0.013406,-0.44983,-0.013979,37.045,-5.3135,24.329,7.4034,0
-0.62524,-0.057522,-1.1874,1.356,-1.6006,-0.013412,-0.44915,-0.013772,37.086,-5.2874,24.365,7.4337,0
-0.6255,-0.056393,-1.1885,1.3571,-1.6017,-0.013418,-0.44848,-0.013566,37.125,-5.2615,24.4,7.4637,0
-0.62575,-0.055273,-1.1896,1.3583,-1.6029,-0.013424,-0.44781,-0.013362,37.165,-5.2358,24.435,7.4935,0
-0.626,-0.054164,-1.1907,1.3594,-1.6041,-0.01343,-0.44714,-0.013159,37.204,-5.2103,24.47,7.523,0
-0.62624,-0.053063,-1.1918,1.3605,-1.6052,-0.013436,-0.44648,-0.012958,37.242,-5.1849,24.505,7.5523,0
-0.62648,-0.051972,-1.1928,1.3615,-1.6064,-0.013442,-0.44583,-0.012757,37.28,-5.1598,24.539,7.5813,0
-0.62671,-0.050891,-1.1939,1.3626,-1.6075,-0.013448,-0.44518,-0.012558,37.318,-5.1348,24.573,7.6101,0
-0.62694,-0.049819,-1.1949,1.3637,-1.6086,-0.013454,-0.44454,-0.012361,37.355,-5.1101,24.607,7.6386,0
-0.62717,-0.048757,-1.1959,1.3647,-1.6097,-0.01346,-0.4439,-0.012165,37.392,-5.0855,24.64,7.6669,0
-0.62739,-0.047704,-1.1969,1.3658,-1.6108,-0.013466,-0.44327,-0.01197,37.429,-5.0611,24.673,7.6949,0
-0.62761,-0.046661,-1.1979,1.3668,-1.6119,-0.013471,-0.44264,-0.011777,37.465,-5.0369,24.706,7.7226,0
-0.62783,-0.045627,-1.1989,1.3678,-1.613,-0.013477,-0.44202,-0.011585,37.501,-5.0129,24.738,7.7501,0
-0.62804,-0.044603,-1.1999,1.3688,-1.6141,-0.013483,-0.4414,-0.011395,37.536,-4.9891,24.77,7.7774,0
-0.62825,-0.043589,-1.2009,1.3698,-1.6151,-0.013488,-0.44079,-0.011206,37.571,-4.9655,24.801,7.8044,0
-0.62846,-0.042584,-1.2018,1.3708,-1.6162,-0.013494,-0.44018,-0.011019,37.606,-4.9421,24.833,7.8311,0
-0.62866,-0.041589,-1.2028,1.3717,-1.6172,-0.013499,-0.43958,-0.010833,37.64,-4.9189,24.864,7.8576,0
-0.62886,-0.040604,-1.2037,1.3727,-1.6183,-0.013505,-0.43899,-0.010649,37.674,-4.8959,24.894,7.8838,0
-0.62905,-0.039628,-1.2047,1.3736,-1.6193,-0.01351,-0.4384,-0.010466,37.707,-4.8731,24.924,7.9098,0
-0.62925,-0.038662,-1.2056,1.3746,-1.6203,-0.013516,-0.43781,-0.010285,37.74,-4.8505,24.954,7.9355,0
-0.62943,-0.037706,-1.2065,1.3755,-1.6213,-0.013521,-0.43723,-0.010105,37.773,-4.8281,24.984,7.961,0
-0.62962,-0.036759,-1.2074,1.3764,-1.6223,-0.013526,-0.43666,-0.0099265,37.805,-4.8059,25.013,7.9861,0
-0.6298,-0.035822,-1.2083,1.3773,-1.6233,-0.013531,-0.43609,-0.0097499,37.837,-4.7839,25.042,8.0111,0
-0.62998,-0.034895,-1.2091,1.3782,-1.6242,-0.013536,-0.43553,-0.0095748,37.869,-4.7621,25.071,8.0358,0
-0.63016,-0.033977,-1.21,1.3791,-1.6252,-0.013541,-0.43497,-0.0094013,37.9,-4.7406,25.099,8.0602,0
-0.63033,-0.03307,-1.2109,1.38,-1.6261,-0.013546,-0.43442,-0.0092294,37.931,-4.7192,25.127,8.0843,0
-0.6305,-0.032172,-1.2117,1.3808,-1.6271,-0.013551,-0.43387,-0.0090591,37.961,-4.6981,25.155,8.1082,0
-0.63067,-0.031283,-1.2126,1.3817,-1.628,-0.013556,-0.43333,-0.0088904,37.991,-4.6771,25.182,8.1319,0
-0.63083,-0.030405,-1.2134,1.3825,-1.6289,-0.013561,-0.4328,-0.0087233,38.021,-4.6564,25.209,8.1553,0
-0.63099,-0.029536,-1.2142,1.3833,-1.6298,-0.013566,-0.43227,-0.0085578,38.05,-4.6359,25.236,8.1784,0
-0.63115,-0.028677,-1.215,1.3842,-1.6307,-0.013571,-0.43174,-0.0083939,38.079,-4.6156,25.262,8.2013,0
-0.63131,-0.027827,-1.2158,1.385,-1.6316,-0.013575,-0.43122,-0.0082317,38.108,-4.5955,25.288,8.2239,0
-0.63146,-0.026987,-1.2166,1.3858,-1.6325,-0.01358,-0.43071,-0.0080711,38.136,-4.5756,25.314,8.2462,0
-0.63161,-0.026157,-1.2174,1.3865,-1.6334,-0.013584,-0.4302,-0.0079122,38.164,-4.5559,25.339,8.2683,0
-0.63175,-0.025337,-1.2181,1.3873,-1.6342,-0.013589,-0.4297,-0.0077549,38.191,-4.5365,25.364,8.2902,0
-0.6319,-0.024526,-1.2189,1.3881,-1.6351,-0.013593,-0.42921,-0.0075993,38.218,-4.5172,25.389,8.3117,0
-0.63204,-0.023725,-1.2196,1.3888,-1.6359,-0.013598,-0.42872,-0.0074453,38.245,-4.4982,25.414,8.3331,0
-0.63218,-0.022934,-1.2204,1.3896,-1.6367,-0.013602,-0.42823,-0.007293,38.271,-4.4794,25.438,8.3541,0
-0.63232,-0.022153,-1.2211,1.3903,-1.6376,-0.013606,-0.42775,-0.0071424,38.297,-4.4608,25.462,8.3749,0
-0.63245,-0.021381,-1.2218,1.3911,-1.6384,-0.01361,-0.42728,-0.0069935,38.323,-4.4424,25.485,8.3955,0
-0.63258,-0.020618,-1.2225,1.3918,-1.6392,-0.013614,-0.42681,-0.0068463,38.348,-4.4243,25.508,8.4158,0
-0.63271,-0.019866,-1.2232,1.3925,-1.64,-0.013618,-0.42635,-0.0067007,38.373,-4.4063,25.531,8.4358,0
-0.63284,-0.019123,-1.2239,1.3932,-1.6407,-0.013622,-0.42589,-0.0065568,38.398,-4.3886,25.554,8.4556,0
-0.63296,-0.018389,-1.2246,1.3938,-1.6415,-0.013626,-0.42544,-0.0064147,38.422,-4.3711,25.576,8.4751,0
-0.63308,-0.017665,-1.2252,1.3945,-1.6423,-0.01363,-0.42499,-0.0062742,38.446,-4.3538,25.598,8.4944,0
-0.6332,-0.016951,-1.2259,1.3952,-1.643,-0.013634,-0.42455,-0.0061355,38.47,-4.3367,25.62,8.5134,0
-0.63332,-0.016246,-1.2266,1.3958,-1.6437,-0.013638,-0.42412,-0.0059984,38.493,-4.3199,25.641,8.5321,0
-0.63343,-0.015551,-1.2272,1.3965,-1.6445,-0.013641,-0.42369,-0.005863,38.516,-4.3032,25.662,8.5506,0
-0.63355,-0.014865,-1.2278,1.3971,-1.6452,-0.013645,-0.42327,-0.0057294,38.539,-4.2868,25.683,8.5689,0
-0.63366,-0.014189,-1.2284,1.3978,-1.6459,-0.013649,-0.42285,-0.0055975,38.561,-4.2706,25.703,8.5869,0
-0.63377,-0.013523,-1.2291,1.3984,-1.6466,-0.013652,-0.42244,-0.0054673,38.583,-4.2546,25.723,8.6046,0
-0.63387,-0.012865,-1.2297,1.399,-1.6473,-0.013655,-0.42203,-0.0053388,38.604,-4.2388,25.743,8.6221,0
-0.63398,-0.012217,-1.2303,1.3996,-1.648,-0.013659,-0.42163,-0.005212,38.625,-4.2233,25.763,8.6394,0
-0.63408,-0.011579,-1.2308,1.4002,-1.6486,-0.013662,-0.42124,-0.0050869,38.646,-4.208,25.782,8.6564,0
-0.63418,-0.01095,-1.2314,1.4007,-1.6493,-0.013665,-0.42085,-0.0049636,38.667,-4.1928,25.801,8.6731,0
-0.63428,-0.01033,-1.232,1.4013,-1.6499,-0.013669,-0.42046,-0.004842,38.687,-4.1779,25.82,8.6896,0
-0.63437,-0.0097197,-1.2325,1.4019,-1.6506,-0.013672,-0.42009,-0.004722,38.707,-4.1632,25.838,8.7058,0
-0.63447,-0.0091186,-1.2331,1.4024,-1.6512,-0.013675,-0.41971,-0.0046038,38.727,-4.1488,25.856,8.7218,0
-0.63456,-0.0085267,-1.2336,1.403,-1.6518,-0.013678,-0.41935,-0.0044874,38.746,-4.1345,25.874,8.7376,0
-0.63465,-0.007944,-1.2342,1.4035,-1.6524,-0.013681,-0.41899,-0.0043726,38.765,-4.1205,25.891,8.7531,0
-0.63474,-0.0073706,-1.2347,1.404,-1.653,-0.013684,-0.41863,-0.0042595,38.784,-4.1066,25.909,8.7684,0
-0.63482,-0.0068063,-1.2352,1.4045,-1.6536,-0.013686,-0.41828,-0.0041482,38.802,-4.093,25.926,8.7834,0
-0.63491,-0.0062511,-1.2357,1.4051,-1.6542,-0.013689,-0.41793,-0.0040385,38.82,-4.0796,25.942,8.7982,0
-0.63499,-0.005705,-1.2362,1.4056,-1.6548,-0.013692,-0.4176,-0.0039306,38.838,-4.0664,25.959,8.8127,0
-0.63507,-0.005168,-1.2367,1.406,-1.6553,-0.013695,-0.41726,-0.0038244,38.855,-4.0534,25.975,8.827,0
-0.63515,-0.0046399,-1.2372,1.4065,-1.6559,-0.013697,-0.41693,-0.0037198,38.872,-4.0407,25.991,8.841,0
-0.63523,-0.0041209,-1.2376,1.407,-1.6564,-0.0137,-0.41661,-0.003617,38.889,-4.0281,26.006,8.8548,0
-0.6353,-0.0036108,-1.2381,1.4075,-1.657,-0.013702,-0.41629,-0.0035158,38.905,-4.0158,26.021,8.8684,0
-0.63538,-0.0031095,-1.2385,1.4079,-1.6575,-0.013705,-0.41598,-0.0034164,38.922,-4.0036,26.036,8.8818,0
-0.63545,-0.0026172,-1.239,1.4084,-1.658,-0.013707,-0.41567,-0.0033186,38.938,-3.9917,26.051,8.8949,0
-0.63552,-0.0021336,-1.2394,1.4088,-1.6585,-0.013709,-0.41537,-0.0032225,38.953,-3.98,26.065,8.9077,0
-0.63559,-0.0016588,-1.2399,1.4092,-1.659,-0.013712,-0.41508,-0.0031281,38.968,-3.9685,26.08,8.9204,0
-0.63566,-0.0011927,-1.2403,1.4097,-1.6595,-0.013714,-0.41478,-0.0030353,38.983,-3.9572,26.094,8.9328,0
-0.63572,-0.00073533,-1.2407,1.4101,-1.66,-0.013716,-0.4145,-0.0029442,38.998,-3.9461,26.107,8.9449,0
-0.63579,-0.00028655,-1.2411,1.4105,-1.6605,-0.013718,-0.41422,-0.0028548,39.013,-3.9352,26.121,8.9569,0
-0.63585,0.00015365,-1.2415,1.4109,-1.6609,-0.01372,-0.41394,-0.002767,39.027,-3.9245,26.134,8.9686,0
-0.63591,0.00058532,-1.2419,1.4113,-1.6614,-0.013722,-0.41367,-0.0026809,39.041,-3.914,26.147,8.9801,0
-0.63597,0.0010085,-1.2423,1.4116,-1.6618,-0.013724,-0.41341,-0.0025964,39.054,-3.9037,26.159,8.9913,0
-0.63603,0.0014233,-1.2426,1.412,-1.6623,-0.013726,-0.41315,-0.0025135,39.067,-3.8936,26.171,9.0024,0
-0.63609,0.0018297,-1.243,1.4124,-1.6627,-0.013728,-0.4129,-0.0024322,39.08,-3.8838,26.184,9.0132,0
-0.63615,0.0022278,-1.2434,1.4127,-1.6631,-0.01373,-0.41265,-0.0023526,39.093,-3.8741,26.195,9.0238,0
-0.6362,0.0026176,-1.2437,1.4131,-1.6635,-0.013731,-0.4124,-0.0022746,39.106,-3.8646,26.207,9.0341,0
-0.63625,0.0029992,-1.2441,1.4134,-1.6639,-0.013733,-0.41216,-0.0021981,39.118,-3.8553,26.218,9.0443,0
-0.6363,0.0033726,-1.2444,1.4138,-1.6643,-0.013735,-0.41193,-0.0021233,39.13,-3.8462,26.229,9.0542,0
-0.63636,0.003738,-1.2447,1.4141,-1.6647,-0.013736,-0.4117,-0.00205,39.141,-3.8373,26.24,9.0639,0
-0.6364,0.0040953,-1.245,1.4144,-1.6651,-0.013738,-0.41148,-0.0019783,39.153,-3.8286,26.251,9.0734,0
-0.63645,0.0044447,-1.2453,1.4147,-1.6654,-0.013739,-0.41126,-0.0019082,39.164,-3.8201,26.261,9.0827,0
-0.6365,0.0047861,-1.2457,1.415,-1.6658,-0.013741,-0.41105,-0.0018396,39.175,-3.8117,26.271,9.0918,0
-0.63654,0.0051197,-1.246,1.4153,-1.6661,-0.013742,-0.41084,-0.0017726,39.185,-3.8036,26.281,9.1007,0
-0.63659,0.0054455,-1.2462,1.4156,-1.6665,-0.013744,-0.41063,-0.0017071,39.196,-3.7957,26.291,9.1094,0
-0.63663,0.0057636,-1.2465,1.4159,-1.6668,-0.013745,-0.41043,-0.0016431,39.206,-3.7879,26.3,9.1178,0
-0.63667,0.006074,-1.2468,1.4162,-1.6671,-0.013746,-0.41024,-0.0015807,39.216,-3.7803,26.309,9.1261,0
-0.63671,0.0063769,-1.2471,1.4165,-1.6675,-0.013747,-0.41005,-0.0015197,39.225,-3.7729,26.318,9.1341,0
-0.63675,0.0066722,-1.2473,1.4167,-1.6678,-0.013749,-0.40986,-0.0014602,39.235,-3.7657,26.327,9.142,0
-0.63679,0.00696,-1.2476,1.417,-1.6681,-0.01375,-0.40968,-0.0014022,39.244,-3.7587,26.336,9.1496,0
-0.63683,0.0072405,-1.2478,1.4172,-1.6684,-0.013751,-0.4095,-0.0013457,39.253,-3.7518,26.344,9.1571,0
-0.63687,0.0075137,-1.2481,1.4175,-1.6686,-0.013752,-0.40933,-0.0012906,39.262,-3.7452,26.352,9.1644,0
-0.6369,0.0077796,-1.2483,1.4177,-1.6689,-0.013753,-0.40917,-0.0012369,39.27,-3.7387,26.36,9.1714,0
-0.63694,0.0080383,-1.2486,1.4179,-1.6692,-0.013754,-0.409,-0.0011847,39.278,-3.7323,26.368,9.1783,0
-0.63697,0.00829,-1.2488,1.4182,-1.6695,-0.013755,-0.40884,-0.0011338,39.286,-3.7262,26.375,9.185,0
-0.637,0.0085346,-1.249,1.4184,-1.6697,-0.013756,-0.40869,-0.0010844,39.294,-3.7202,26.382,9.1915,0
-0.63703,0.0087723,-1.2492,1.4186,-1.67,-0.013757,-0.40854,-0.0010364,39.301,-3.7144,26.389,9.1978,0
-0.63706,0.0090031,-1.2494,1.4188,-1.6702,-0.013757,-0.4084,-0.00098972,39.309,-3.7087,26.396,9.204,0
-0.63709,0.0092272,-1.2496,1.419,-1.6704,-0.013758,-0.40826,-0.00094441,39.316,-3.7032,26.403,9.2099,0
-0.63712,0.0094445,-1.2498,1.4192,-1.6707,-0.013759,-0.40812,-0.00090044,39.323,-3.6979,26.409,9.2157,0
-0.63715,0.0096552,-1.25,1.4194,-1.6709,-0.01376,-0.40799,-0.00085779,39.329,-3.6928,26.415,9.2213,0
-0.63717,0.0098593,-1.2502,1.4196,-1.6711,-0.01376,-0.40786,-0.00081646,39.336,-3.6877,26.421,9.2267,0
-0.6372,0.010057,-1.2503,1.4197,-1.6713,-0.013761,-0.40773,-0.00077642,39.342,-3.6829,26.427,9.232,0
-0.63722,0.010248,-1.2505,1.4199,-1.6715,-0.013761,-0.40761,-0.00073766,39.348,-3.6782,26.433,9.2371,0
-0.63725,0.010433,-1.2507,1.4201,-1.6717,-0.013762,-0.4075,-0.00070016,39.354,-3.6737,26.438,9.242,0
-0.63727,0.010612,-1.2508,1.4202,-1.6719,-0.013762,-0.40738,-0.00066391,39.36,-3.6693,26.443,9.2468,0
-0.63729,0.010785,-1.251,1.4204,-1.6721,-0.013763,-0.40727,-0.00062889,39.365,-3.6651,26.449,9.2514,0
-0.63731,0.010951,-1.2511,1.4205,-1.6723,-0.013763,-0.40717,-0.00059509,39.37,-3.661,26.453,9.2558,0
-0.63733,0.011112,-1.2513,1.4207,-1.6724,-0.013764,-0.40707,-0.00056248,39.375,-3.657,26.458,9.2601,0
-0.63735,0.011267,-1.2514,1.4208,-1.6726,-0.013764,-0.40697,-0.00053105,39.38,-3.6532,26.463,9.2642,0
-0.63737,0.011416,-1.2516,1.4209,-1.6727,-0.013765,-0.40688,-0.00050078,39.385,-3.6496,26.467,9.2681,0
-0.63739,0.011559,-1.2517,1.4211,-1.6729,-0.013765,-0.40679,-0.00047165,39.389,-3.6461,26.471,9.2719,0
-0.63741,0.011697,-1.2518,1.4212,-1.673,-0.013765,-0.4067,-0.00044365,39.394,-3.6427,26.475,9.2756,0
-0.63742,0.01183,-1.2519,1.4213,-1.6732,-0.013765,-0.40662,-0.00041676,39.398,-3.6394,26.479,9.2791,0
-0.63744,0.011957,-1.252,1.4214,-1.6733,-0.013766,-0.40654,-0.00039095,39.402,-3.6363,26.483,9.2825,0
-0.63746,0.012078,-1.2521,1.4215,-1.6734,-0.013766,-0.40646,-0.00036622,39.406,-3.6333,26.487,9.2857,0
-0.63747,0.012195,-1.2522,1.4216,-1.6736,-0.013766,-0.40638,-0.00034253,39.409,-3.6305,26.49,9.2888,0
-0.63748,0.012306,-1.2523,1.4217,-1.6737,-0.013766,-0.40631,-0.00031988,39.413,-3.6277,26.493,9.2918,0
-0.6375,0.012412,-1.2524,1.4218,-1.6738,-0.013766,-0.40625,-0.00029823,39.416,-3.6251,26.496,9.2946,0
-0.63751,0.012514,-1.2525,1.4219,-1.6739,-0.013766,-0.40618,-0.00027758,39.419,-3.6226,26.499,9.2973,0
-0.63752,0.01261,-1.2526,1.422,-1.674,-0.013766,-0.40612,-0.0002579,39.422,-3.6202,26.502,9.2999,0
-0.63753,0.012702,-1.2527,1.4221,-1.6741,-0.013766,-0.40606,-0.00023916,39.425,-3.618,26.505,9.3023,0
-0.63754,0.01279,-1.2528,1.4221,-1.6742,-0.013766,-0.40601,-0.00022136,39.428,-3.6158,26.507,9.3047,0
-0.63755,0.012873,-1.2528,1.4222,-1.6743,-0.013766,-0.40596,-0.00020447,39.431,-3.6138,26.51,9.3069,0
